"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001714","Abbey","Males","South East","E07000007","Wycombe","Age65",19.14391,10.5723,28,10.36138,9.36657
"E36001715","Bledlow and Bradenham","Males","South East","E07000007","Wycombe","Age65",20.28139,12.02634,28,10.36138,9.36657
"E36001716","Booker and Cressex","Males","South East","E07000007","Wycombe","Age65",15.86235,7.36618,28,10.36138,9.36657
"E36001717","Bourne End-cum-Hedsor","Males","South East","E07000007","Wycombe","Age65",19.06068,10.96068,28,10.36138,9.36657
"E36001718","Bowerdean","Males","South East","E07000007","Wycombe","Age65",18.78929,7.09155,28,10.36138,9.36657
"E36001719","Chiltern Rise","Males","South East","E07000007","Wycombe","Age65",21.37811,11.35257,28,10.36138,9.36657
"E36001720","Disraeli","Males","South East","E07000007","Wycombe","Age65",21.15326,11.52415,28,10.36138,9.36657
"E36001721","Downley and Plomer Hill","Males","South East","E07000007","Wycombe","Age65",16.95552,9.61427,28,10.36138,9.36657
"E36001722","Flackwell Heath and Little","Males","South East","E07000007","Wycombe","Age65",20.2637,12.06436,28,10.36138,9.36657
"E36001723","Greater Hughenden","Males","South East","E07000007","Wycombe","Age65",22.16043,14.25556,28,10.36138,9.36657
"E36001724","Greater Marlow","Males","South East","E07000007","Wycombe","Age65",25.24498,15.20301,28,10.36138,9.36657
"E36001725","Hambleden Valley","Males","South East","E07000007","Wycombe","Age65",26.22373,16.08649,28,10.36138,9.36657
"E36001726","Hazlemere North","Males","South East","E07000007","Wycombe","Age65",19.36279,11.74166,28,10.36138,9.36657
"E36001727","Hazlemere South","Males","South East","E07000007","Wycombe","Age65",21.47745,13.22962,28,10.36138,9.36657
"E36001728","Icknield","Males","South East","E07000007","Wycombe","Age65",19.85604,12.34495,28,10.36138,9.36657
"E36001729","Lacey Green| Speen and the","Males","South East","E07000007","Wycombe","Age65",24.95147,14.39818,28,10.36138,9.36657
"E36001730","Marlow North and West","Males","South East","E07000007","Wycombe","Age65",20.2085,12.23724,28,10.36138,9.36657
"E36001731","Marlow South East","Males","South East","E07000007","Wycombe","Age65",21.24584,12.22939,28,10.36138,9.36657
"E36001732","Micklefield","Males","South East","E07000007","Wycombe","Age65",17.50273,8.67014,28,10.36138,9.36657
"E36001733","Oakridge and Castlefield","Males","South East","E07000007","Wycombe","Age65",20.2393,6.71992,28,10.36138,9.36657
"E36001734","Ryemead","Males","South East","E07000007","Wycombe","Age65",16.83144,8.09034,28,10.36138,9.36657
"E36001735","Sands","Males","South East","E07000007","Wycombe","Age65",21.37188,10.73262,28,10.36138,9.36657
"E36001736","Stokenchurch and Radnage","Males","South East","E07000007","Wycombe","Age65",19.23175,11.3227,28,10.36138,9.36657
"E36001737","Terriers and Amersham Hill","Males","South East","E07000007","Wycombe","Age65",20.15187,12.06065,28,10.36138,9.36657
"E36001738","The Risboroughs","Males","South East","E07000007","Wycombe","Age65",19.41177,10.97695,28,10.36138,9.36657
"E36001739","The Wooburns","Males","South East","E07000007","Wycombe","Age65",17.96504,10.51068,28,10.36138,9.36657
"E36001740","Totteridge","Males","South East","E07000007","Wycombe","Age65",18.89548,9.05584,28,10.36138,9.36657
"E36001741","Tylers Green and Loudwater","Males","South East","E07000007","Wycombe","Age65",22.63479,13.1622,28,10.36138,9.36657
