"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005326","Abbey","Males","West Midlands","E07000193","East Staffordshire","Age65",18.52209,10.77584,21,5.91986,5.42243
"E36005327","Anglesey","Males","West Midlands","E07000193","East Staffordshire","Age65",16.47128,6.85954,21,5.91986,5.42243
"E36005328","Bagots","Males","West Midlands","E07000193","East Staffordshire","Age65",20.78246,12.1791,21,5.91986,5.42243
"E36005329","Branston","Males","West Midlands","E07000193","East Staffordshire","Age65",18.48077,8.54467,21,5.91986,5.42243
"E36005330","Brizlincote","Males","West Midlands","E07000193","East Staffordshire","Age65",18.24648,9.49461,21,5.91986,5.42243
"E36005331","Burton","Males","West Midlands","E07000193","East Staffordshire","Age65",19.7789,8.77011,21,5.91986,5.42243
"E36005332","Churnet","Males","West Midlands","E07000193","East Staffordshire","Age65",17.87304,9.88354,21,5.91986,5.42243
"E36005333","Crown","Males","West Midlands","E07000193","East Staffordshire","Age65",19.47645,10.33469,21,5.91986,5.42243
"E36005334","Eton Park","Males","West Midlands","E07000193","East Staffordshire","Age65",16.99121,7.53003,21,5.91986,5.42243
"E36005335","Heath","Males","West Midlands","E07000193","East Staffordshire","Age65",17.99463,8.86302,21,5.91986,5.42243
"E36005336","Horninglow","Males","West Midlands","E07000193","East Staffordshire","Age65",16.58697,8.55903,21,5.91986,5.42243
"E36005337","Needwood","Males","West Midlands","E07000193","East Staffordshire","Age65",21.14074,11.33316,21,5.91986,5.42243
"E36005338","Rolleston on Dove","Males","West Midlands","E07000193","East Staffordshire","Age65",19.96565,11.07371,21,5.91986,5.42243
"E36005339","Shobnall","Males","West Midlands","E07000193","East Staffordshire","Age65",15.22088,6.75667,21,5.91986,5.42243
"E36005340","Stapenhill","Males","West Midlands","E07000193","East Staffordshire","Age65",16.67809,6.97339,21,5.91986,5.42243
"E36005341","Stretton","Males","West Midlands","E07000193","East Staffordshire","Age65",17.90895,9.55637,21,5.91986,5.42243
"E36005342","Town","Males","West Midlands","E07000193","East Staffordshire","Age65",18.36237,9.34916,21,5.91986,5.42243
"E36005343","Tutbury and Outwoods","Males","West Midlands","E07000193","East Staffordshire","Age65",19.19679,9.50997,21,5.91986,5.42243
"E36005344","Weaver","Males","West Midlands","E07000193","East Staffordshire","Age65",19.22863,9.85337,21,5.91986,5.42243
"E36005345","Winshill","Males","West Midlands","E07000193","East Staffordshire","Age65",16.25265,8.18603,21,5.91986,5.42243
"E36005346","Yoxall","Males","West Midlands","E07000193","East Staffordshire","Age65",19.77297,10.93951,21,5.91986,5.42243
