"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005525","Alexandra","Males","East of England","E07000202","Ipswich","Age65",17.88718,8.63188,16,6.3731,5.20319
"E36005526","Bixley","Males","East of England","E07000202","Ipswich","Age65",20.27077,11.65156,16,6.3731,5.20319
"E36005527","Bridge","Males","East of England","E07000202","Ipswich","Age65",14.7396,6.44837,16,6.3731,5.20319
"E36005528","Castle Hill","Males","East of England","E07000202","Ipswich","Age65",18.37576,9.99135,16,6.3731,5.20319
"E36005529","Gainsborough","Males","East of England","E07000202","Ipswich","Age65",18.75574,8.83794,16,6.3731,5.20319
"E36005530","Gipping","Males","East of England","E07000202","Ipswich","Age65",18.0089,7.65734,16,6.3731,5.20319
"E36005531","Holywells","Males","East of England","E07000202","Ipswich","Age65",18.38009,9.62922,16,6.3731,5.20319
"E36005532","Priory Heath","Males","East of England","E07000202","Ipswich","Age65",17.17188,7.17861,16,6.3731,5.20319
"E36005533","Rushmere","Males","East of England","E07000202","Ipswich","Age65",17.7129,8.96054,16,6.3731,5.20319
"E36005534","Sprites","Males","East of England","E07000202","Ipswich","Age65",18.40906,9.42138,16,6.3731,5.20319
"E36005535","St John's","Males","East of England","E07000202","Ipswich","Age65",19.00728,9.92511,16,6.3731,5.20319
"E36005536","St Margaret's","Males","East of England","E07000202","Ipswich","Age65",18.00607,10.09406,16,6.3731,5.20319
"E36005537","Stoke Park","Males","East of England","E07000202","Ipswich","Age65",19.84491,9.05984,16,6.3731,5.20319
"E36005538","Westgate","Males","East of England","E07000202","Ipswich","Age65",17.6683,7.20392,16,6.3731,5.20319
"E36005539","Whitehouse","Males","East of England","E07000202","Ipswich","Age65",19.12234,8.8412,16,6.3731,5.20319
"E36005540","Whitton","Males","East of England","E07000202","Ipswich","Age65",21.1127,10.28737,16,6.3731,5.20319
