"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002092","Ashbourne North","Males","East Midlands","E07000035","Derbyshire Dales","Age65",21.08995,10.82355,10,7.71547,3.45769
"E36002093","Ashbourne South","Males","East Midlands","E07000035","Derbyshire Dales","Age65",17.46799,9.82209,10,7.71547,3.45769
"E36002094","Bakewell","Males","East Midlands","E07000035","Derbyshire Dales","Age65",19.39705,11.4813,10,7.71547,3.45769
"E36002101","Darley Dale","Males","East Midlands","E07000035","Derbyshire Dales","Age65",18.07666,9.9448,10,7.71547,3.45769
"E36002103","Doveridge and Sudbury","Males","East Midlands","E07000035","Derbyshire Dales","Age65",25.18346,12.66335,10,7.71547,3.45769
"E36002105","Hathersage and Eyam","Males","East Midlands","E07000035","Derbyshire Dales","Age65",19.02724,12.68129,10,7.71547,3.45769
"E36002109","Masson","Males","East Midlands","E07000035","Derbyshire Dales","Age65",23.33744,12.5196,10,7.71547,3.45769
"E36002110","Matlock All Saints","Males","East Midlands","E07000035","Derbyshire Dales","Age65",18.16414,10.20231,10,7.71547,3.45769
"E36002111","Matlock St Giles","Males","East Midlands","E07000035","Derbyshire Dales","Age65",19.59064,9.45342,10,7.71547,3.45769
"E36002116","Wirksworth","Males","East Midlands","E07000035","Derbyshire Dales","Age65",18.44012,9.2236,10,7.71547,3.45769
