"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003241","Abbey","Males","South East","E07000093","Test Valley","Age65",19.0293,10.89711,23,8.15338,6.7283
"E36003242","Alamein","Males","South East","E07000093","Test Valley","Age65",20.13579,9.45773,23,8.15338,6.7283
"E36003243","Ampfield and Braishfield","Males","South East","E07000093","Test Valley","Age65",22.49993,14.82092,23,8.15338,6.7283
"E36003244","Amport","Males","South East","E07000093","Test Valley","Age65",16.87967,10.0621,23,8.15338,6.7283
"E36003245","Anna","Males","South East","E07000093","Test Valley","Age65",20.46444,12.33418,23,8.15338,6.7283
"E36003246","Blackwater","Males","South East","E07000093","Test Valley","Age65",20.47421,12.65746,23,8.15338,6.7283
"E36003247","Bourne Valley","Males","South East","E07000093","Test Valley","Age65",23.92426,15.26758,23,8.15338,6.7283
"E36003248","Broughton and Stockbridge","Males","South East","E07000093","Test Valley","Age65",19.90115,11.49806,23,8.15338,6.7283
"E36003250","Chilworth| Nursling and Row","Males","South East","E07000093","Test Valley","Age65",21.52138,12.715,23,8.15338,6.7283
"E36003251","Cupernham","Males","South East","E07000093","Test Valley","Age65",19.52956,11.47657,23,8.15338,6.7283
"E36003252","Dun Valley","Males","South East","E07000093","Test Valley","Age65",18.05025,10.72871,23,8.15338,6.7283
"E36003253","Harewood","Males","South East","E07000093","Test Valley","Age65",22.98368,11.91487,23,8.15338,6.7283
"E36003254","Harroway","Males","South East","E07000093","Test Valley","Age65",18.11989,9.60892,23,8.15338,6.7283
"E36003255","Kings Somborne and Michelme","Males","South East","E07000093","Test Valley","Age65",19.42444,12.46694,23,8.15338,6.7283
"E36003256","Millway","Males","South East","E07000093","Test Valley","Age65",18.0898,9.86212,23,8.15338,6.7283
"E36003257","North Baddesley","Males","South East","E07000093","Test Valley","Age65",18.05478,9.67193,23,8.15338,6.7283
"E36003258","Over Wallop","Males","South East","E07000093","Test Valley","Age65",19.12168,12.79387,23,8.15338,6.7283
"E36003259","Penton Bellinger","Males","South East","E07000093","Test Valley","Age65",20.69128,12.18697,23,8.15338,6.7283
"E36003260","Romsey Extra","Males","South East","E07000093","Test Valley","Age65",18.8632,10.0621,23,8.15338,6.7283
"E36003261","St Mary's","Males","South East","E07000093","Test Valley","Age65",16.39433,8.53928,23,8.15338,6.7283
"E36003262","Tadburn","Males","South East","E07000093","Test Valley","Age65",21.62988,12.8278,23,8.15338,6.7283
"E36003263","Valley Park","Males","South East","E07000093","Test Valley","Age65",24.54771,14.59478,23,8.15338,6.7283
"E36003264","Winton","Males","South East","E07000093","Test Valley","Age65",19.05147,10.66177,23,8.15338,6.7283
