"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003043","Basing","Males","South East","E07000084","Basingstoke and Deane","Age65",18.97797,10.96539,29,13.08818,8.11507
"E36003044","Baughurst and Tadley North","Males","South East","E07000084","Basingstoke and Deane","Age65",19.27377,10.83641,29,13.08818,8.11507
"E36003045","Bramley and Sherfield","Males","South East","E07000084","Basingstoke and Deane","Age65",18.27724,10.93324,29,13.08818,8.11507
"E36003046","Brighton Hill North","Males","South East","E07000084","Basingstoke and Deane","Age65",18.03978,9.6313,29,13.08818,8.11507
"E36003047","Brighton Hill South","Males","South East","E07000084","Basingstoke and Deane","Age65",18.63187,8.45171,29,13.08818,8.11507
"E36003048","Brookvale and Kings Furlong","Males","South East","E07000084","Basingstoke and Deane","Age65",17.7476,8.68774,29,13.08818,8.11507
"E36003049","Buckskin","Males","South East","E07000084","Basingstoke and Deane","Age65",18.22192,9.39538,29,13.08818,8.11507
"E36003050","Burghclere| Highclere and S","Males","South East","E07000084","Basingstoke and Deane","Age65",22.196,12.77878,29,13.08818,8.11507
"E36003051","Chineham","Males","South East","E07000084","Basingstoke and Deane","Age65",19.49461,12.34925,29,13.08818,8.11507
"E36003052","East Woodhay","Males","South East","E07000084","Basingstoke and Deane","Age65",21.5736,13.41423,29,13.08818,8.11507
"E36003053","Eastrop","Males","South East","E07000084","Basingstoke and Deane","Age65",19.34116,11.00832,29,13.08818,8.11507
"E36003054","Grove","Males","South East","E07000084","Basingstoke and Deane","Age65",20.44713,12.09716,29,13.08818,8.11507
"E36003055","Hatch Warren and Beggarwood","Males","South East","E07000084","Basingstoke and Deane","Age65",25.58946,13.45035,29,13.08818,8.11507
"E36003056","Kempshott","Males","South East","E07000084","Basingstoke and Deane","Age65",20.948,12.73541,29,13.08818,8.11507
"E36003057","Kingsclere","Males","South East","E07000084","Basingstoke and Deane","Age65",22.56828,12.9305,29,13.08818,8.11507
"E36003058","Norden","Males","South East","E07000084","Basingstoke and Deane","Age65",15.32525,7.53857,29,13.08818,8.11507
"E36003059","Oakley and North Waltham","Males","South East","E07000084","Basingstoke and Deane","Age65",20.97216,13.11866,29,13.08818,8.11507
"E36003060","Overton| Laverstoke and Ste","Males","South East","E07000084","Basingstoke and Deane","Age65",18.45303,10.51691,29,13.08818,8.11507
"E36003061","Pamber and Silchester","Males","South East","E07000084","Basingstoke and Deane","Age65",22.24535,12.9868,29,13.08818,8.11507
"E36003062","Popley East","Males","South East","E07000084","Basingstoke and Deane","Age65",23.10693,10.68961,29,13.08818,8.11507
"E36003063","Popley West","Males","South East","E07000084","Basingstoke and Deane","Age65",15.54937,7.65916,29,13.08818,8.11507
"E36003064","Rooksdown","Males","South East","E07000084","Basingstoke and Deane","Age65",12.50128,6.62166,29,13.08818,8.11507
"E36003065","Sherborne St John","Males","South East","E07000084","Basingstoke and Deane","Age65",18.10359,11.30656,29,13.08818,8.11507
"E36003066","South Ham","Males","South East","E07000084","Basingstoke and Deane","Age65",20.23981,10.13248,29,13.08818,8.11507
"E36003067","Tadley Central","Males","South East","E07000084","Basingstoke and Deane","Age65",19.88908,12.51921,29,13.08818,8.11507
"E36003068","Tadley South","Males","South East","E07000084","Basingstoke and Deane","Age65",20.59578,11.88481,29,13.08818,8.11507
"E36003069","Upton Grey and The Candover","Males","South East","E07000084","Basingstoke and Deane","Age65",22.42527,14.73673,29,13.08818,8.11507
"E36003070","Whitchurch","Males","South East","E07000084","Basingstoke and Deane","Age65",20.0875,10.67578,29,13.08818,8.11507
"E36003071","Winklebury","Males","South East","E07000084","Basingstoke and Deane","Age65",19.958,9.96978,29,13.08818,8.11507
