"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006804","Bablake","Males","West Midlands","E08000026","Coventry","Age65",18.19035,9.59661,18,4.68282,6.13091
"E36006805","Binley and Willenhall","Males","West Midlands","E08000026","Coventry","Age65",17.7825,8.25178,18,4.68282,6.13091
"E36006806","Cheylesmore","Males","West Midlands","E08000026","Coventry","Age65",19.22316,9.21106,18,4.68282,6.13091
"E36006807","Earlsdon","Males","West Midlands","E08000026","Coventry","Age65",19.82865,11.32263,18,4.68282,6.13091
"E36006808","Foleshill","Males","West Midlands","E08000026","Coventry","Age65",16.69905,5.45341,18,4.68282,6.13091
"E36006809","Henley","Males","West Midlands","E08000026","Coventry","Age65",18.0847,7.56953,18,4.68282,6.13091
"E36006810","Holbrook","Males","West Midlands","E08000026","Coventry","Age65",17.4366,7.35117,18,4.68282,6.13091
"E36006811","Longford","Males","West Midlands","E08000026","Coventry","Age65",16.76352,6.18156,18,4.68282,6.13091
"E36006812","Lower Stoke","Males","West Midlands","E08000026","Coventry","Age65",15.80569,7.17195,18,4.68282,6.13091
"E36006813","Radford","Males","West Midlands","E08000026","Coventry","Age65",15.95807,6.20488,18,4.68282,6.13091
"E36006814","Sherbourne","Males","West Midlands","E08000026","Coventry","Age65",18.70438,9.34373,18,4.68282,6.13091
"E36006815","St Michael's","Males","West Midlands","E08000026","Coventry","Age65",17.45471,6.33904,18,4.68282,6.13091
"E36006816","Upper Stoke","Males","West Midlands","E08000026","Coventry","Age65",16.3947,6.21393,18,4.68282,6.13091
"E36006817","Wainbody","Males","West Midlands","E08000026","Coventry","Age65",20.48851,11.58432,18,4.68282,6.13091
"E36006818","Westwood","Males","West Midlands","E08000026","Coventry","Age65",18.5107,8.65667,18,4.68282,6.13091
"E36006819","Whoberley","Males","West Midlands","E08000026","Coventry","Age65",19.00457,9.73606,18,4.68282,6.13091
"E36006820","Woodlands","Males","West Midlands","E08000026","Coventry","Age65",19.79906,10.47565,18,4.68282,6.13091
"E36006821","Wyken","Males","West Midlands","E08000026","Coventry","Age65",18.91949,9.2987,18,4.68282,6.13091
