"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003398","Ashley","Males","East of England","E07000100","St Albans","Age65",20.01005,9.83555,20,7.12212,7.01616
"E36003399","Batchwood","Males","East of England","E07000100","St Albans","Age65",18.31624,9.16409,20,7.12212,7.01616
"E36003400","Clarence","Males","East of England","E07000100","St Albans","Age65",19.00204,11.2199,20,7.12212,7.01616
"E36003401","Colney Heath","Males","East of England","E07000100","St Albans","Age65",20.95432,12.55863,20,7.12212,7.01616
"E36003402","Cunningham","Males","East of England","E07000100","St Albans","Age65",19.32164,10.52064,20,7.12212,7.01616
"E36003403","Harpenden East","Males","East of England","E07000100","St Albans","Age65",19.90739,11.82888,20,7.12212,7.01616
"E36003404","Harpenden North","Males","East of England","E07000100","St Albans","Age65",22.05725,14.02873,20,7.12212,7.01616
"E36003405","Harpenden South","Males","East of England","E07000100","St Albans","Age65",24.00988,14.9412,20,7.12212,7.01616
"E36003406","Harpenden West","Males","East of England","E07000100","St Albans","Age65",19.55053,13.81786,20,7.12212,7.01616
"E36003407","London Colney","Males","East of England","E07000100","St Albans","Age65",19.63391,9.29481,20,7.12212,7.01616
"E36003408","Marshalswick North","Males","East of England","E07000100","St Albans","Age65",24.03318,13.38984,20,7.12212,7.01616
"E36003409","Marshalswick South","Males","East of England","E07000100","St Albans","Age65",19.52056,11.91858,20,7.12212,7.01616
"E36003410","Park Street","Males","East of England","E07000100","St Albans","Age65",19.37952,10.50115,20,7.12212,7.01616
"E36003411","Redbourn","Males","East of England","E07000100","St Albans","Age65",21.38418,11.82226,20,7.12212,7.01616
"E36003412","Sandridge","Males","East of England","E07000100","St Albans","Age65",20.06911,12.72669,20,7.12212,7.01616
"E36003413","Sopwell","Males","East of England","E07000100","St Albans","Age65",16.91106,7.92504,20,7.12212,7.01616
"E36003414","St Peters","Males","East of England","E07000100","St Albans","Age65",18.37301,9.16441,20,7.12212,7.01616
"E36003415","St Stephen","Males","East of England","E07000100","St Albans","Age65",20.89087,12.09218,20,7.12212,7.01616
"E36003416","Verulam","Males","East of England","E07000100","St Albans","Age65",20.25801,13.73917,20,7.12212,7.01616
"E36003417","Wheathampstead","Males","East of England","E07000100","St Albans","Age65",20.6064,12.88725,20,7.12212,7.01616
