"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006846","Abbey","Males","West Midlands","E08000028","Sandwell","Age65",18.06298,7.92927,24,6.1201,4.79036
"E36006847","Blackheath","Males","West Midlands","E08000028","Sandwell","Age65",17.09094,6.43203,24,6.1201,4.79036
"E36006848","Bristnall","Males","West Midlands","E08000028","Sandwell","Age65",18.4013,7.45458,24,6.1201,4.79036
"E36006849","Charlemont with Grove Vale","Males","West Midlands","E08000028","Sandwell","Age65",17.62285,7.71739,24,6.1201,4.79036
"E36006850","Cradley Heath and Old Hill","Males","West Midlands","E08000028","Sandwell","Age65",16.97468,6.15299,24,6.1201,4.79036
"E36006851","Friar Park","Males","West Midlands","E08000028","Sandwell","Age65",16.40399,5.93732,24,6.1201,4.79036
"E36006852","Great Barr with Yew Tree","Males","West Midlands","E08000028","Sandwell","Age65",20.53805,9.11016,24,6.1201,4.79036
"E36006853","Great Bridge","Males","West Midlands","E08000028","Sandwell","Age65",14.41795,4.99052,24,6.1201,4.79036
"E36006854","Greets Green and Lyng","Males","West Midlands","E08000028","Sandwell","Age65",16.41685,5.65753,24,6.1201,4.79036
"E36006855","Hateley Heath","Males","West Midlands","E08000028","Sandwell","Age65",16.08019,5.45707,24,6.1201,4.79036
"E36006856","Langley","Males","West Midlands","E08000028","Sandwell","Age65",17.23041,6.32285,24,6.1201,4.79036
"E36006857","Newton","Males","West Midlands","E08000028","Sandwell","Age65",19.3602,8.96919,24,6.1201,4.79036
"E36006858","Old Warley","Males","West Midlands","E08000028","Sandwell","Age65",17.65336,7.92931,24,6.1201,4.79036
"E36006859","Oldbury","Males","West Midlands","E08000028","Sandwell","Age65",16.84194,6.17412,24,6.1201,4.79036
"E36006860","Princes End","Males","West Midlands","E08000028","Sandwell","Age65",15.70283,5.4132,24,6.1201,4.79036
"E36006861","Rowley","Males","West Midlands","E08000028","Sandwell","Age65",16.82012,6.74224,24,6.1201,4.79036
"E36006862","Smethwick","Males","West Midlands","E08000028","Sandwell","Age65",16.05272,5.55614,24,6.1201,4.79036
"E36006863","Soho and Victoria","Males","West Midlands","E08000028","Sandwell","Age65",15.1796,4.3198,24,6.1201,4.79036
"E36006864","St Pauls","Males","West Midlands","E08000028","Sandwell","Age65",16.09377,5.38236,24,6.1201,4.79036
"E36006865","Tipton Green","Males","West Midlands","E08000028","Sandwell","Age65",15.94518,5.61716,24,6.1201,4.79036
"E36006866","Tividale","Males","West Midlands","E08000028","Sandwell","Age65",16.99744,7.13669,24,6.1201,4.79036
"E36006867","Wednesbury North","Males","West Midlands","E08000028","Sandwell","Age65",15.69447,5.64934,24,6.1201,4.79036
"E36006868","Wednesbury South","Males","West Midlands","E08000028","Sandwell","Age65",16.58067,5.77711,24,6.1201,4.79036
"E36006869","West Bromwich Central","Males","West Midlands","E08000028","Sandwell","Age65",16.93496,5.89905,24,6.1201,4.79036
