"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004599","All Saints","Males","East Midlands","E07000153","Kettering","Age65",19.08655,8.81147,17,8.6028,6.82789
"E36004600","Avondale Grange","Males","East Midlands","E07000153","Kettering","Age65",17.50613,7.68738,17,8.6028,6.82789
"E36004601","Barton","Males","East Midlands","E07000153","Kettering","Age65",19.85732,11.6999,17,8.6028,6.82789
"E36004602","Brambleside","Males","East Midlands","E07000153","Kettering","Age65",17.17105,9.88668,17,8.6028,6.82789
"E36004603","Burton Latimer","Males","East Midlands","E07000153","Kettering","Age65",17.19257,8.56041,17,8.6028,6.82789
"E36004604","Desborough Loatland","Males","East Midlands","E07000153","Kettering","Age65",16.75672,8.71093,17,8.6028,6.82789
"E36004605","Desborough St Giles","Males","East Midlands","E07000153","Kettering","Age65",18.94161,9.98007,17,8.6028,6.82789
"E36004606","Ise Lodge","Males","East Midlands","E07000153","Kettering","Age65",20.21708,10.40923,17,8.6028,6.82789
"E36004607","Northfield","Males","East Midlands","E07000153","Kettering","Age65",17.02192,7.42826,17,8.6028,6.82789
"E36004608","Pipers Hill","Males","East Midlands","E07000153","Kettering","Age65",19.54833,9.99291,17,8.6028,6.82789
"E36004609","Queen Eleanor and Buccleuch","Males","East Midlands","E07000153","Kettering","Age65",16.78212,9.35061,17,8.6028,6.82789
"E36004610","Rothwell","Males","East Midlands","E07000153","Kettering","Age65",19.3355,9.2856,17,8.6028,6.82789
"E36004611","Slade","Males","East Midlands","E07000153","Kettering","Age65",22.79341,11.85196,17,8.6028,6.82789
"E36004612","St Michael's and Wicksteed","Males","East Midlands","E07000153","Kettering","Age65",16.68043,7.96488,17,8.6028,6.82789
"E36004613","St Peter's","Males","East Midlands","E07000153","Kettering","Age65",19.14181,10.87732,17,8.6028,6.82789
"E36004614","Welland","Males","East Midlands","E07000153","Kettering","Age65",21.28159,12.40864,17,8.6028,6.82789
"E36004615","William Knibb","Males","East Midlands","E07000153","Kettering","Age65",14.19061,5.58075,17,8.6028,6.82789
