"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007157","Belsize","Males","London","E09000007","Camden","Age65",22.0115,12.70376,18,6.32526,7.52849
"E36007158","Bloomsbury","Males","London","E09000007","Camden","Age65",21.12806,9.69495,18,6.32526,7.52849
"E36007159","Camden Town with Primrose H","Males","London","E09000007","Camden","Age65",21.52391,10.97875,18,6.32526,7.52849
"E36007160","Cantelowes","Males","London","E09000007","Camden","Age65",18.79213,8.05742,18,6.32526,7.52849
"E36007161","Fortune Green","Males","London","E09000007","Camden","Age65",21.52103,10.93093,18,6.32526,7.52849
"E36007162","Frognal and Fitzjohns","Males","London","E09000007","Camden","Age65",22.00411,13.6485,18,6.32526,7.52849
"E36007163","Gospel Oak","Males","London","E09000007","Camden","Age65",19.48565,9.1558,18,6.32526,7.52849
"E36007164","Hampstead Town","Males","London","E09000007","Camden","Age65",22.19145,13.21919,18,6.32526,7.52849
"E36007165","Haverstock","Males","London","E09000007","Camden","Age65",17.84321,6.69165,18,6.32526,7.52849
"E36007166","Highgate","Males","London","E09000007","Camden","Age65",22.21553,12.39831,18,6.32526,7.52849
"E36007167","Holborn and Covent Garden","Males","London","E09000007","Camden","Age65",20.1643,9.21801,18,6.32526,7.52849
"E36007168","Kentish Town","Males","London","E09000007","Camden","Age65",16.87292,7.66327,18,6.32526,7.52849
"E36007169","Kilburn","Males","London","E09000007","Camden","Age65",15.89027,6.12001,18,6.32526,7.52849
"E36007170","King's Cross","Males","London","E09000007","Camden","Age65",19.82381,8.35371,18,6.32526,7.52849
"E36007171","Regent's Park","Males","London","E09000007","Camden","Age65",18.11166,7.73426,18,6.32526,7.52849
"E36007172","St Pancras and Somers Town","Males","London","E09000007","Camden","Age65",18.55918,6.1837,18,6.32526,7.52849
"E36007173","Swiss Cottage","Males","London","E09000007","Camden","Age65",20.31404,11.31444,18,6.32526,7.52849
"E36007174","West Hampstead","Males","London","E09000007","Camden","Age65",20.65015,8.82958,18,6.32526,7.52849
