"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004219","Abbey","Males","East Midlands","E07000138","Lincoln","Age65",17.3897,8.20447,11,5.51852,4.45423
"E36004220","Birchwood","Males","East Midlands","E07000138","Lincoln","Age65",18.37448,9.22179,11,5.51852,4.45423
"E36004221","Boultham","Males","East Midlands","E07000138","Lincoln","Age65",17.01958,8.74944,11,5.51852,4.45423
"E36004222","Bracebridge","Males","East Midlands","E07000138","Lincoln","Age65",18.50523,9.45413,11,5.51852,4.45423
"E36004223","Carholme","Males","East Midlands","E07000138","Lincoln","Age65",17.71137,8.51825,11,5.51852,4.45423
"E36004224","Castle","Males","East Midlands","E07000138","Lincoln","Age65",18.85356,8.7028,11,5.51852,4.45423
"E36004225","Glebe","Males","East Midlands","E07000138","Lincoln","Age65",16.98135,7.97686,11,5.51852,4.45423
"E36004226","Hartsholme","Males","East Midlands","E07000138","Lincoln","Age65",18.79812,10.04891,11,5.51852,4.45423
"E36004227","Minster","Males","East Midlands","E07000138","Lincoln","Age65",17.80191,8.66165,11,5.51852,4.45423
"E36004228","Moorland","Males","East Midlands","E07000138","Lincoln","Age65",18.40712,8.87271,11,5.51852,4.45423
"E36004229","Park","Males","East Midlands","E07000138","Lincoln","Age65",13.33504,5.59468,11,5.51852,4.45423
