"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003621","Ash and New Ash Green","Males","South East","E07000111","Sevenoaks","Age65",19.60215,10.49081,24,5.96338,6.22928
"E36003622","Brasted| Chevening and Sund","Males","South East","E07000111","Sevenoaks","Age65",19.72756,12.65102,24,5.96338,6.22928
"E36003623","Cowden and Hever","Males","South East","E07000111","Sevenoaks","Age65",22.5124,13.8613,24,5.96338,6.22928
"E36003625","Dunton Green and Riverhead","Males","South East","E07000111","Sevenoaks","Age65",18.66994,10.90449,24,5.96338,6.22928
"E36003626","Edenbridge North and East","Males","South East","E07000111","Sevenoaks","Age65",21.48129,12.26787,24,5.96338,6.22928
"E36003627","Edenbridge South and West","Males","South East","E07000111","Sevenoaks","Age65",19.59433,10.13579,24,5.96338,6.22928
"E36003629","Farningham| Horton Kirby an","Males","South East","E07000111","Sevenoaks","Age65",18.52724,9.40239,24,5.96338,6.22928
"E36003630","Fawkham and West Kingsdown","Males","South East","E07000111","Sevenoaks","Age65",19.4455,9.50654,24,5.96338,6.22928
"E36003631","Halstead| Knockholt and Bad","Males","South East","E07000111","Sevenoaks","Age65",21.72104,13.15583,24,5.96338,6.22928
"E36003632","Hartley and Hodsoll Street","Males","South East","E07000111","Sevenoaks","Age65",19.2715,11.44558,24,5.96338,6.22928
"E36003633","Hextable","Males","South East","E07000111","Sevenoaks","Age65",18.21501,10.01122,24,5.96338,6.22928
"E36003634","Kemsing","Males","South East","E07000111","Sevenoaks","Age65",21.23324,12.97264,24,5.96338,6.22928
"E36003635","Leigh and Chiddingstone Cau","Males","South East","E07000111","Sevenoaks","Age65",21.75382,14.7348,24,5.96338,6.22928
"E36003636","Otford and Shoreham","Males","South East","E07000111","Sevenoaks","Age65",24.17839,14.52553,24,5.96338,6.22928
"E36003637","Penshurst| Fordcombe and Ch","Males","South East","E07000111","Sevenoaks","Age65",19.68683,11.96387,24,5.96338,6.22928
"E36003638","Seal and Weald","Males","South East","E07000111","Sevenoaks","Age65",21.71706,13.31715,24,5.96338,6.22928
"E36003639","Sevenoaks Eastern","Males","South East","E07000111","Sevenoaks","Age65",18.77642,10.02899,24,5.96338,6.22928
"E36003640","Sevenoaks Kippington","Males","South East","E07000111","Sevenoaks","Age65",19.80357,13.6668,24,5.96338,6.22928
"E36003641","Sevenoaks Northern","Males","South East","E07000111","Sevenoaks","Age65",18.90489,10.81326,24,5.96338,6.22928
"E36003642","Sevenoaks Town and St John'","Males","South East","E07000111","Sevenoaks","Age65",19.4294,12.28814,24,5.96338,6.22928
"E36003643","Swanley Christchurch and Sw","Males","South East","E07000111","Sevenoaks","Age65",21.42577,11.28771,24,5.96338,6.22928
"E36003644","Swanley St Mary's","Males","South East","E07000111","Sevenoaks","Age65",18.73792,8.81334,24,5.96338,6.22928
"E36003645","Swanley White Oak","Males","South East","E07000111","Sevenoaks","Age65",18.3955,8.50552,24,5.96338,6.22928
"E36003646","Westerham and Crockham Hill","Males","South East","E07000111","Sevenoaks","Age65",21.88135,12.73256,24,5.96338,6.22928
