"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000041","Brotton","Males","North East","E06000003","Redcar and Cleveland","Age65",18.9773,8.23421,22,7.54362,8.40461
"E36000042","Coatham","Males","North East","E06000003","Redcar and Cleveland","Age65",16.63716,6.05161,22,7.54362,8.40461
"E36000043","Dormanstown","Males","North East","E06000003","Redcar and Cleveland","Age65",17.9733,7.23262,22,7.54362,8.40461
"E36000044","Eston","Males","North East","E06000003","Redcar and Cleveland","Age65",14.79407,4.61072,22,7.54362,8.40461
"E36000045","Grangetown","Males","North East","E06000003","Redcar and Cleveland","Age65",18.0327,4.28814,22,7.54362,8.40461
"E36000046","Guisborough","Males","North East","E06000003","Redcar and Cleveland","Age65",17.02331,7.28416,22,7.54362,8.40461
"E36000047","Hutton","Males","North East","E06000003","Redcar and Cleveland","Age65",22.33769,12.69275,22,7.54362,8.40461
"E36000048","Kirkleatham","Males","North East","E06000003","Redcar and Cleveland","Age65",16.91292,6.66316,22,7.54362,8.40461
"E36000049","Lockwood","Males","North East","E06000003","Redcar and Cleveland","Age65",17.51944,6.49971,22,7.54362,8.40461
"E36000050","Loftus","Males","North East","E06000003","Redcar and Cleveland","Age65",19.62406,6.74984,22,7.54362,8.40461
"E36000051","Longbeck","Males","North East","E06000003","Redcar and Cleveland","Age65",19.79415,9.23631,22,7.54362,8.40461
"E36000052","Newcomen","Males","North East","E06000003","Redcar and Cleveland","Age65",16.71902,6.60674,22,7.54362,8.40461
"E36000053","Normanby","Males","North East","E06000003","Redcar and Cleveland","Age65",21.30009,9.31055,22,7.54362,8.40461
"E36000054","Ormesby","Males","North East","E06000003","Redcar and Cleveland","Age65",20.60152,9.50155,22,7.54362,8.40461
"E36000055","Saltburn","Males","North East","E06000003","Redcar and Cleveland","Age65",17.08225,7.96865,22,7.54362,8.40461
"E36000056","Skelton","Males","North East","E06000003","Redcar and Cleveland","Age65",19.21378,6.78958,22,7.54362,8.40461
"E36000057","South Bank","Males","North East","E06000003","Redcar and Cleveland","Age65",14.92852,4.45215,22,7.54362,8.40461
"E36000058","St Germain's","Males","North East","E06000003","Redcar and Cleveland","Age65",19.23929,9.00288,22,7.54362,8.40461
"E36000059","Teesville","Males","North East","E06000003","Redcar and Cleveland","Age65",18.41092,7.50268,22,7.54362,8.40461
"E36000060","West Dyke","Males","North East","E06000003","Redcar and Cleveland","Age65",19.01014,8.94073,22,7.54362,8.40461
"E36000061","Westworth","Males","North East","E06000003","Redcar and Cleveland","Age65",18.30284,9.92579,22,7.54362,8.40461
"E36000062","Zetland","Males","North East","E06000003","Redcar and Cleveland","Age65",17.3879,7.66323,22,7.54362,8.40461
