"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003144","Alverstoke","Males","South East","E07000088","Gosport","Age65",19.06168,11.91843,17,5.43289,5.59336
"E36003145","Anglesey","Males","South East","E07000088","Gosport","Age65",18.41947,11.12395,17,5.43289,5.59336
"E36003146","Bridgemary North","Males","South East","E07000088","Gosport","Age65",17.16318,8.52122,17,5.43289,5.59336
"E36003147","Bridgemary South","Males","South East","E07000088","Gosport","Age65",17.53483,8.67356,17,5.43289,5.59336
"E36003148","Brockhurst","Males","South East","E07000088","Gosport","Age65",19.22333,8.19813,17,5.43289,5.59336
"E36003149","Christchurch","Males","South East","E07000088","Gosport","Age65",17.62245,9.5353,17,5.43289,5.59336
"E36003150","Elson","Males","South East","E07000088","Gosport","Age65",17.76964,9.19696,17,5.43289,5.59336
"E36003151","Forton","Males","South East","E07000088","Gosport","Age65",15.1982,6.75211,17,5.43289,5.59336
"E36003152","Grange","Males","South East","E07000088","Gosport","Age65",18.4221,9.42327,17,5.43289,5.59336
"E36003153","Hardway","Males","South East","E07000088","Gosport","Age65",17.16887,9.16408,17,5.43289,5.59336
"E36003154","Lee East","Males","South East","E07000088","Gosport","Age65",19.78672,11.18854,17,5.43289,5.59336
"E36003155","Lee West","Males","South East","E07000088","Gosport","Age65",19.38218,12.34547,17,5.43289,5.59336
"E36003156","Leesland","Males","South East","E07000088","Gosport","Age65",18.08717,8.32741,17,5.43289,5.59336
"E36003157","Peel Common","Males","South East","E07000088","Gosport","Age65",20.63109,10.05911,17,5.43289,5.59336
"E36003158","Privett","Males","South East","E07000088","Gosport","Age65",18.96414,10.78742,17,5.43289,5.59336
"E36003159","Rowner and Holbrook","Males","South East","E07000088","Gosport","Age65",16.98489,7.08254,17,5.43289,5.59336
"E36003160","Town","Males","South East","E07000088","Gosport","Age65",17.6207,8.28076,17,5.43289,5.59336
