"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006604","Anston and Woodsetts","Males","Yorkshire and The Humber","E08000018","Rotherham","Age65",20.13034,9.88139,21,4.66359,5.28186
"E36006605","Boston Castle","Males","Yorkshire and The Humber","E08000018","Rotherham","Age65",16.5244,7.2756,21,4.66359,5.28186
"E36006606","Brinsworth and Catcliffe","Males","Yorkshire and The Humber","E08000018","Rotherham","Age65",18.72641,7.70118,21,4.66359,5.28186
"E36006607","Dinnington","Males","Yorkshire and The Humber","E08000018","Rotherham","Age65",17.24998,7.49869,21,4.66359,5.28186
"E36006608","Hellaby","Males","Yorkshire and The Humber","E08000018","Rotherham","Age65",18.45968,8.82673,21,4.66359,5.28186
"E36006609","Holderness","Males","Yorkshire and The Humber","E08000018","Rotherham","Age65",19.05247,7.65133,21,4.66359,5.28186
"E36006610","Hoober","Males","Yorkshire and The Humber","E08000018","Rotherham","Age65",16.42554,6.53298,21,4.66359,5.28186
"E36006611","Keppel","Males","Yorkshire and The Humber","E08000018","Rotherham","Age65",19.2201,7.63324,21,4.66359,5.28186
"E36006612","Maltby","Males","Yorkshire and The Humber","E08000018","Rotherham","Age65",16.71816,6.20546,21,4.66359,5.28186
"E36006613","Rawmarsh","Males","Yorkshire and The Humber","E08000018","Rotherham","Age65",15.94112,5.93235,21,4.66359,5.28186
"E36006614","Rother Vale","Males","Yorkshire and The Humber","E08000018","Rotherham","Age65",16.65195,5.95778,21,4.66359,5.28186
"E36006615","Rotherham East","Males","Yorkshire and The Humber","E08000018","Rotherham","Age65",15.46675,4.59953,21,4.66359,5.28186
"E36006616","Rotherham West","Males","Yorkshire and The Humber","E08000018","Rotherham","Age65",16.72343,6.09927,21,4.66359,5.28186
"E36006617","Silverwood","Males","Yorkshire and The Humber","E08000018","Rotherham","Age65",19.07346,7.34243,21,4.66359,5.28186
"E36006618","Sitwell","Males","Yorkshire and The Humber","E08000018","Rotherham","Age65",18.38239,9.23733,21,4.66359,5.28186
"E36006619","Swinton","Males","Yorkshire and The Humber","E08000018","Rotherham","Age65",18.48367,6.4955,21,4.66359,5.28186
"E36006620","Valley","Males","Yorkshire and The Humber","E08000018","Rotherham","Age65",16.33341,6.55163,21,4.66359,5.28186
"E36006621","Wales","Males","Yorkshire and The Humber","E08000018","Rotherham","Age65",17.78256,8.67507,21,4.66359,5.28186
"E36006622","Wath","Males","Yorkshire and The Humber","E08000018","Rotherham","Age65",17.58748,6.89003,21,4.66359,5.28186
"E36006623","Wickersley","Males","Yorkshire and The Humber","E08000018","Rotherham","Age65",17.80655,7.22988,21,4.66359,5.28186
"E36006624","Wingfield","Males","Yorkshire and The Humber","E08000018","Rotherham","Age65",16.08267,6.16481,21,4.66359,5.28186
