"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001193","Alderley Edge","Males","North West","E06000049","Cheshire East","Age65",20.05046,12.45977,52,7.7807,9.4797
"E36001194","Alsager","Males","North West","E06000049","Cheshire East","Age65",20.35862,11.68071,52,7.7807,9.4797
"E36001195","Audlem","Males","North West","E06000049","Cheshire East","Age65",19.17609,10.67537,52,7.7807,9.4797
"E36001196","Bollington","Males","North West","E06000049","Cheshire East","Age65",19.14595,10.57073,52,7.7807,9.4797
"E36001197","Brereton Rural","Males","North West","E06000049","Cheshire East","Age65",21.62559,12.40851,52,7.7807,9.4797
"E36001198","Broken Cross and Upton","Males","North West","E06000049","Cheshire East","Age65",18.18408,9.49809,52,7.7807,9.4797
"E36001199","Bunbury","Males","North West","E06000049","Cheshire East","Age65",20.4752,11.02777,52,7.7807,9.4797
"E36001200","Chelford","Males","North West","E06000049","Cheshire East","Age65",22.23288,12.79151,52,7.7807,9.4797
"E36001201","Congleton East","Males","North West","E06000049","Cheshire East","Age65",18.48966,9.87897,52,7.7807,9.4797
"E36001202","Congleton West","Males","North West","E06000049","Cheshire East","Age65",18.16858,9.34563,52,7.7807,9.4797
"E36001203","Crewe Central","Males","North West","E06000049","Cheshire East","Age65",14.45218,5.19259,52,7.7807,9.4797
"E36001204","Crewe East","Males","North West","E06000049","Cheshire East","Age65",17.15584,7.58901,52,7.7807,9.4797
"E36001205","Crewe North","Males","North West","E06000049","Cheshire East","Age65",19.22479,8.99866,52,7.7807,9.4797
"E36001206","Crewe South","Males","North West","E06000049","Cheshire East","Age65",19.57302,8.79508,52,7.7807,9.4797
"E36001207","Crewe St Barnabas","Males","North West","E06000049","Cheshire East","Age65",15.50442,5.34515,52,7.7807,9.4797
"E36001208","Crewe West","Males","North West","E06000049","Cheshire East","Age65",17.7934,7.36374,52,7.7807,9.4797
"E36001209","Dane Valley","Males","North West","E06000049","Cheshire East","Age65",20.87753,12.88079,52,7.7807,9.4797
"E36001210","Disley","Males","North West","E06000049","Cheshire East","Age65",19.61122,12.27416,52,7.7807,9.4797
"E36001211","Gawsworth","Males","North West","E06000049","Cheshire East","Age65",20.79901,11.9549,52,7.7807,9.4797
"E36001212","Handforth","Males","North West","E06000049","Cheshire East","Age65",18.9598,9.28825,52,7.7807,9.4797
"E36001213","Haslington","Males","North West","E06000049","Cheshire East","Age65",18.13775,8.89207,52,7.7807,9.4797
"E36001214","High Legh","Males","North West","E06000049","Cheshire East","Age65",17.77626,10.75761,52,7.7807,9.4797
"E36001215","Knutsford","Males","North West","E06000049","Cheshire East","Age65",21.90419,12.9193,52,7.7807,9.4797
"E36001216","Leighton","Males","North West","E06000049","Cheshire East","Age65",18.19707,8.78797,52,7.7807,9.4797
"E36001217","Macclesfield Central","Males","North West","E06000049","Cheshire East","Age65",18.41281,9.17928,52,7.7807,9.4797
"E36001218","Macclesfield East","Males","North West","E06000049","Cheshire East","Age65",20.06744,10.00093,52,7.7807,9.4797
"E36001219","Macclesfield Hurdsfield","Males","North West","E06000049","Cheshire East","Age65",16.76499,7.44781,52,7.7807,9.4797
"E36001220","Macclesfield South","Males","North West","E06000049","Cheshire East","Age65",17.26403,8.25184,52,7.7807,9.4797
"E36001221","Macclesfield Tytherington","Males","North West","E06000049","Cheshire East","Age65",19.48633,11.87021,52,7.7807,9.4797
"E36001222","Macclesfield West and Ivy","Males","North West","E06000049","Cheshire East","Age65",19.74435,8.23502,52,7.7807,9.4797
"E36001223","Middlewich","Males","North West","E06000049","Cheshire East","Age65",17.86937,8.54143,52,7.7807,9.4797
"E36001224","Mobberley","Males","North West","E06000049","Cheshire East","Age65",18.03596,9.63324,52,7.7807,9.4797
"E36001225","Nantwich North and West","Males","North West","E06000049","Cheshire East","Age65",19.17795,9.83073,52,7.7807,9.4797
"E36001226","Nantwich South and Stapeley","Males","North West","E06000049","Cheshire East","Age65",18.68145,10.11976,52,7.7807,9.4797
"E36001227","Odd Rode","Males","North West","E06000049","Cheshire East","Age65",19.59604,9.97739,52,7.7807,9.4797
"E36001228","Poynton East and Pott Shrig","Males","North West","E06000049","Cheshire East","Age65",19.9772,12.18962,52,7.7807,9.4797
"E36001229","Poynton West and Adlington","Males","North West","E06000049","Cheshire East","Age65",19.23752,10.7464,52,7.7807,9.4797
"E36001230","Prestbury","Males","North West","E06000049","Cheshire East","Age65",22.14018,14.67229,52,7.7807,9.4797
"E36001231","Sandbach Elworth","Males","North West","E06000049","Cheshire East","Age65",17.79073,10.10341,52,7.7807,9.4797
"E36001232","Sandbach Ettiley Heath and","Males","North West","E06000049","Cheshire East","Age65",18.74195,9.76397,52,7.7807,9.4797
"E36001233","Sandbach Heath and East","Males","North West","E06000049","Cheshire East","Age65",19.30436,9.41642,52,7.7807,9.4797
"E36001234","Sandbach Town","Males","North West","E06000049","Cheshire East","Age65",19.59229,10.29876,52,7.7807,9.4797
"E36001235","Shavington","Males","North West","E06000049","Cheshire East","Age65",18.42681,9.23806,52,7.7807,9.4797
"E36001236","Sutton","Males","North West","E06000049","Cheshire East","Age65",18.96821,10.79241,52,7.7807,9.4797
"E36001237","Willaston and Rope","Males","North West","E06000049","Cheshire East","Age65",19.14773,11.14413,52,7.7807,9.4797
"E36001238","Wilmslow Dean Row","Males","North West","E06000049","Cheshire East","Age65",19.47089,12.85167,52,7.7807,9.4797
"E36001239","Wilmslow East","Males","North West","E06000049","Cheshire East","Age65",21.83461,14.23858,52,7.7807,9.4797
"E36001240","Wilmslow Lacey Green","Males","North West","E06000049","Cheshire East","Age65",17.83715,9.61352,52,7.7807,9.4797
"E36001241","Wilmslow West and Chorley","Males","North West","E06000049","Cheshire East","Age65",19.96626,11.82436,52,7.7807,9.4797
