"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000018","Acklam","Males","North East","E06000002","Middlesbrough","Age65",19.20524,10.56539,23,9.95863,8.26543
"E36000019","Ayresome","Males","North East","E06000002","Middlesbrough","Age65",17.60624,6.03671,23,9.95863,8.26543
"E36000020","Beckfield","Males","North East","E06000002","Middlesbrough","Age65",16.31901,5.77406,23,9.95863,8.26543
"E36000021","Beechwood","Males","North East","E06000002","Middlesbrough","Age65",12.71513,4.03699,23,9.95863,8.26543
"E36000022","Brookfield","Males","North East","E06000002","Middlesbrough","Age65",22.67376,10.06311,23,9.95863,8.26543
"E36000023","Clairville","Males","North East","E06000002","Middlesbrough","Age65",13.44339,4.13544,23,9.95863,8.26543
"E36000024","Coulby Newham","Males","North East","E06000002","Middlesbrough","Age65",18.1082,6.69514,23,9.95863,8.26543
"E36000025","Gresham","Males","North East","E06000002","Middlesbrough","Age65",14.27518,5.36037,23,9.95863,8.26543
"E36000026","Hemlington","Males","North East","E06000002","Middlesbrough","Age65",18.43955,6.80741,23,9.95863,8.26543
"E36000027","Kader","Males","North East","E06000002","Middlesbrough","Age65",19.20479,8.99993,23,9.95863,8.26543
"E36000028","Ladgate","Males","North East","E06000002","Middlesbrough","Age65",15.90769,7.05867,23,9.95863,8.26543
"E36000029","Linthorpe","Males","North East","E06000002","Middlesbrough","Age65",17.01668,8.10807,23,9.95863,8.26543
"E36000030","Marton","Males","North East","E06000002","Middlesbrough","Age65",22.11624,10.95114,23,9.95863,8.26543
"E36000031","Marton West","Males","North East","E06000002","Middlesbrough","Age65",19.2033,10.9236,23,9.95863,8.26543
"E36000032","Middlehaven","Males","North East","E06000002","Middlesbrough","Age65",15.45923,3.56178,23,9.95863,8.26543
"E36000033","North Ormesby and Brambles","Males","North East","E06000002","Middlesbrough","Age65",16.11885,4.30554,23,9.95863,8.26543
"E36000034","Nunthorpe","Males","North East","E06000002","Middlesbrough","Age65",20.08567,11.82721,23,9.95863,8.26543
"E36000035","Pallister","Males","North East","E06000002","Middlesbrough","Age65",15.18154,4.78269,23,9.95863,8.26543
"E36000036","Park","Males","North East","E06000002","Middlesbrough","Age65",14.89877,6.58688,23,9.95863,8.26543
"E36000037","Park End","Males","North East","E06000002","Middlesbrough","Age65",13.90135,5.21107,23,9.95863,8.26543
"E36000038","Stainton and Thornton","Males","North East","E06000002","Middlesbrough","Age65",16.73517,9.18166,23,9.95863,8.26543
"E36000039","Thorntree","Males","North East","E06000002","Middlesbrough","Age65",15.13055,4.68846,23,9.95863,8.26543
"E36000040","University","Males","North East","E06000002","Middlesbrough","Age65",12.75153,5.12409,23,9.95863,8.26543
