"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001756","Bottisham","Males","East of England","E07000009","East Cambridgeshire","Age65",17.00737,10.08416,18,7.23408,5.68644
"E36001757","Burwell","Males","East of England","E07000009","East Cambridgeshire","Age65",21.14515,12.41307,18,7.23408,5.68644
"E36001758","Cheveley","Males","East of England","E07000009","East Cambridgeshire","Age65",22.36867,11.67627,18,7.23408,5.68644
"E36001759","Downham Villages","Males","East of England","E07000009","East Cambridgeshire","Age65",20.449,9.60726,18,7.23408,5.68644
"E36001760","Dullingham Villages","Males","East of England","E07000009","East Cambridgeshire","Age65",21.89121,13.20109,18,7.23408,5.68644
"E36001761","Ely East","Males","East of England","E07000009","East Cambridgeshire","Age65",19.75972,9.71653,18,7.23408,5.68644
"E36001762","Ely North","Males","East of England","E07000009","East Cambridgeshire","Age65",18.27781,10.12997,18,7.23408,5.68644
"E36001763","Ely South","Males","East of England","E07000009","East Cambridgeshire","Age65",24.24145,14.10394,18,7.23408,5.68644
"E36001764","Ely West","Males","East of England","E07000009","East Cambridgeshire","Age65",22.06691,11.59965,18,7.23408,5.68644
"E36001765","Fordham Villages","Males","East of England","E07000009","East Cambridgeshire","Age65",18.47754,9.69306,18,7.23408,5.68644
"E36001766","Haddenham","Males","East of England","E07000009","East Cambridgeshire","Age65",21.06119,11.85634,18,7.23408,5.68644
"E36001767","Isleham","Males","East of England","E07000009","East Cambridgeshire","Age65",18.86547,10.68956,18,7.23408,5.68644
"E36001768","Littleport East","Males","East of England","E07000009","East Cambridgeshire","Age65",18.01352,8.42863,18,7.23408,5.68644
"E36001769","Littleport West","Males","East of England","E07000009","East Cambridgeshire","Age65",18.83508,8.4175,18,7.23408,5.68644
"E36001770","Soham North","Males","East of England","E07000009","East Cambridgeshire","Age65",19.54209,8.54523,18,7.23408,5.68644
"E36001771","Soham South","Males","East of England","E07000009","East Cambridgeshire","Age65",19.23716,8.71141,18,7.23408,5.68644
"E36001772","Stretham","Males","East of England","E07000009","East Cambridgeshire","Age65",20.13447,11.07749,18,7.23408,5.68644
"E36001773","Sutton","Males","East of England","E07000009","East Cambridgeshire","Age65",23.43092,10.85084,18,7.23408,5.68644
