"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000320","Abbey","Males","East Midlands","E06000016","Leicester","Age65",17.64962,7.20003,22,4.90273,4.5159
"E36000321","Aylestone","Males","East Midlands","E06000016","Leicester","Age65",16.07332,7.9522,22,4.90273,4.5159
"E36000322","Beaumont Leys","Males","East Midlands","E06000016","Leicester","Age65",16.78147,7.44215,22,4.90273,4.5159
"E36000323","Belgrave","Males","East Midlands","E06000016","Leicester","Age65",18.00205,7.52885,22,4.90273,4.5159
"E36000324","Braunstone Park and Rowley","Males","East Midlands","E06000016","Leicester","Age65",15.07714,5.90173,22,4.90273,4.5159
"E36000325","Castle","Males","East Midlands","E06000016","Leicester","Age65",15.72567,7.70557,22,4.90273,4.5159
"E36000326","Charnwood","Males","East Midlands","E06000016","Leicester","Age65",15.83563,6.20329,22,4.90273,4.5159
"E36000327","Coleman","Males","East Midlands","E06000016","Leicester","Age65",15.86161,6.09451,22,4.90273,4.5159
"E36000328","Evington","Males","East Midlands","E06000016","Leicester","Age65",19.41718,10.41763,22,4.90273,4.5159
"E36000329","Eyres Monsell","Males","East Midlands","E06000016","Leicester","Age65",15.87275,6.2501,22,4.90273,4.5159
"E36000330","Fosse","Males","East Midlands","E06000016","Leicester","Age65",19.51538,8.6869,22,4.90273,4.5159
"E36000331","Freemen","Males","East Midlands","E06000016","Leicester","Age65",16.15452,6.19649,22,4.90273,4.5159
"E36000332","Humberstone and Hamilton","Males","East Midlands","E06000016","Leicester","Age65",16.51906,7.3742,22,4.90273,4.5159
"E36000333","Knighton","Males","East Midlands","E06000016","Leicester","Age65",17.30149,9.44916,22,4.90273,4.5159
"E36000334","Latimer","Males","East Midlands","E06000016","Leicester","Age65",18.43561,6.84831,22,4.90273,4.5159
"E36000335","New Parks","Males","East Midlands","E06000016","Leicester","Age65",15.71048,5.98499,22,4.90273,4.5159
"E36000336","Rushey Mead","Males","East Midlands","E06000016","Leicester","Age65",19.1469,7.94863,22,4.90273,4.5159
"E36000337","Spinney Hills","Males","East Midlands","E06000016","Leicester","Age65",18.46239,6.20971,22,4.90273,4.5159
"E36000338","Stoneygate","Males","East Midlands","E06000016","Leicester","Age65",19.5377,7.65663,22,4.90273,4.5159
"E36000339","Thurncourt","Males","East Midlands","E06000016","Leicester","Age65",17.58935,7.82765,22,4.90273,4.5159
"E36000340","Westcotes","Males","East Midlands","E06000016","Leicester","Age65",14.63497,6.92256,22,4.90273,4.5159
"E36000341","Western Park","Males","East Midlands","E06000016","Leicester","Age65",16.37805,8.22367,22,4.90273,4.5159
