"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006739","Barnes","Males","North East","E08000024","Sunderland","Age65",17.01855,6.9468,25,4.97218,5.38355
"E36006740","Castle","Males","North East","E08000024","Sunderland","Age65",16.61738,4.53152,25,4.97218,5.38355
"E36006741","Copt Hill","Males","North East","E08000024","Sunderland","Age65",16.40249,6.07429,25,4.97218,5.38355
"E36006742","Doxford","Males","North East","E08000024","Sunderland","Age65",19.1288,6.60123,25,4.97218,5.38355
"E36006743","Fulwell","Males","North East","E08000024","Sunderland","Age65",19.72037,8.93487,25,4.97218,5.38355
"E36006744","Hendon","Males","North East","E08000024","Sunderland","Age65",16.27231,4.26162,25,4.97218,5.38355
"E36006745","Hetton","Males","North East","E08000024","Sunderland","Age65",18.61632,6.36716,25,4.97218,5.38355
"E36006746","Houghton","Males","North East","E08000024","Sunderland","Age65",17.29182,6.20081,25,4.97218,5.38355
"E36006747","Millfield","Males","North East","E08000024","Sunderland","Age65",15.86686,5.99693,25,4.97218,5.38355
"E36006748","Pallion","Males","North East","E08000024","Sunderland","Age65",17.46655,4.68509,25,4.97218,5.38355
"E36006749","Redhill","Males","North East","E08000024","Sunderland","Age65",15.37319,3.67922,25,4.97218,5.38355
"E36006750","Ryhope","Males","North East","E08000024","Sunderland","Age65",17.56775,5.72036,25,4.97218,5.38355
"E36006751","Sandhill","Males","North East","E08000024","Sunderland","Age65",16.8426,5.01654,25,4.97218,5.38355
"E36006752","Shiney Row","Males","North East","E08000024","Sunderland","Age65",16.09457,6.35157,25,4.97218,5.38355
"E36006753","Silksworth","Males","North East","E08000024","Sunderland","Age65",17.8336,6.10636,25,4.97218,5.38355
"E36006754","Southwick","Males","North East","E08000024","Sunderland","Age65",16.49672,4.9506,25,4.97218,5.38355
"E36006755","St Anne's","Males","North East","E08000024","Sunderland","Age65",15.87157,4.89204,25,4.97218,5.38355
"E36006756","St Chad's","Males","North East","E08000024","Sunderland","Age65",17.16224,6.16592,25,4.97218,5.38355
"E36006757","St Michael's","Males","North East","E08000024","Sunderland","Age65",17.95645,7.96378,25,4.97218,5.38355
"E36006758","St Peter's","Males","North East","E08000024","Sunderland","Age65",16.98418,6.72955,25,4.97218,5.38355
"E36006759","Washington Central","Males","North East","E08000024","Sunderland","Age65",18.85121,7.88967,25,4.97218,5.38355
"E36006760","Washington East","Males","North East","E08000024","Sunderland","Age65",17.56734,7.64504,25,4.97218,5.38355
"E36006761","Washington North","Males","North East","E08000024","Sunderland","Age65",16.30818,5.6281,25,4.97218,5.38355
"E36006762","Washington South","Males","North East","E08000024","Sunderland","Age65",20.34537,9.06277,25,4.97218,5.38355
"E36006763","Washington West","Males","North East","E08000024","Sunderland","Age65",17.08221,7.37485,25,4.97218,5.38355
