"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004067","Bosworth","Males","East Midlands","E07000131","Harborough","Age65",20.39095,12.76976,23,10.01809,4.29139
"E36004068","Broughton Astley-Astley","Males","East Midlands","E07000131","Harborough","Age65",26.10481,13.16752,23,10.01809,4.29139
"E36004069","Broughton Astley-Broughton","Males","East Midlands","E07000131","Harborough","Age65",19.67761,12.52688,23,10.01809,4.29139
"E36004071","Broughton Astley-Sutton","Males","East Midlands","E07000131","Harborough","Age65",16.08672,10.10425,23,10.01809,4.29139
"E36004072","Dunton","Males","East Midlands","E07000131","Harborough","Age65",20.80728,13.11923,23,10.01809,4.29139
"E36004073","Fleckney","Males","East Midlands","E07000131","Harborough","Age65",17.74923,8.87613,23,10.01809,4.29139
"E36004074","Glen","Males","East Midlands","E07000131","Harborough","Age65",19.39012,12.62846,23,10.01809,4.29139
"E36004075","Kibworth","Males","East Midlands","E07000131","Harborough","Age65",19.60556,11.79765,23,10.01809,4.29139
"E36004076","Lubenham","Males","East Midlands","E07000131","Harborough","Age65",17.96417,10.05927,23,10.01809,4.29139
"E36004077","Lutterworth Brookfield","Males","East Midlands","E07000131","Harborough","Age65",21.35012,10.94593,23,10.01809,4.29139
"E36004078","Lutterworth Orchard","Males","East Midlands","E07000131","Harborough","Age65",17.91877,9.77749,23,10.01809,4.29139
"E36004079","Lutterworth Springs","Males","East Midlands","E07000131","Harborough","Age65",18.88667,10.05986,23,10.01809,4.29139
"E36004080","Lutterworth Swift","Males","East Midlands","E07000131","Harborough","Age65",20.4467,11.32312,23,10.01809,4.29139
"E36004081","Market Harborough-Great Bow","Males","East Midlands","E07000131","Harborough","Age65",19.23531,10.7256,23,10.01809,4.29139
"E36004082","Market Harborough-Little Bo","Males","East Midlands","E07000131","Harborough","Age65",19.69742,12.2784,23,10.01809,4.29139
"E36004083","Market Harborough-Logan","Males","East Midlands","E07000131","Harborough","Age65",18.08306,10.45319,23,10.01809,4.29139
"E36004084","Market Harborough-Welland","Males","East Midlands","E07000131","Harborough","Age65",17.89154,9.7633,23,10.01809,4.29139
"E36004085","Misterton","Males","East Midlands","E07000131","Harborough","Age65",20.82716,10.80753,23,10.01809,4.29139
"E36004086","Nevill","Males","East Midlands","E07000131","Harborough","Age65",18.41211,10.33031,23,10.01809,4.29139
"E36004087","Peatling","Males","East Midlands","E07000131","Harborough","Age65",20.61321,11.58073,23,10.01809,4.29139
"E36004088","Thurnby and Houghton","Males","East Midlands","E07000131","Harborough","Age65",21.48483,12.67899,23,10.01809,4.29139
"E36004089","Tilton","Males","East Midlands","E07000131","Harborough","Age65",20.25561,12.63164,23,10.01809,4.29139
"E36004090","Ullesthorpe","Males","East Midlands","E07000131","Harborough","Age65",18.07456,10.31368,23,10.01809,4.29139
