"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000746","Barnfield","Males","East of England","E06000032","Luton","Age65",18.71156,10.82698,19,4.75853,4.31268
"E36000747","Biscot","Males","East of England","E06000032","Luton","Age65",17.22155,6.53836,19,4.75853,4.31268
"E36000748","Bramingham","Males","East of England","E06000032","Luton","Age65",18.86051,10.49544,19,4.75853,4.31268
"E36000749","Challney","Males","East of England","E06000032","Luton","Age65",16.72538,8.09937,19,4.75853,4.31268
"E36000750","Crawley","Males","East of England","E06000032","Luton","Age65",20.12486,8.62152,19,4.75853,4.31268
"E36000751","Dallow","Males","East of England","E06000032","Luton","Age65",18.71917,6.71151,19,4.75853,4.31268
"E36000752","Farley","Males","East of England","E06000032","Luton","Age65",16.32452,6.63337,19,4.75853,4.31268
"E36000753","High Town","Males","East of England","E06000032","Luton","Age65",18.19823,8.53442,19,4.75853,4.31268
"E36000754","Icknield","Males","East of England","E06000032","Luton","Age65",17.61347,9.93818,19,4.75853,4.31268
"E36000755","Leagrave","Males","East of England","E06000032","Luton","Age65",17.51248,7.84647,19,4.75853,4.31268
"E36000756","Lewsey","Males","East of England","E06000032","Luton","Age65",18.25539,8.15577,19,4.75853,4.31268
"E36000757","Limbury","Males","East of England","E06000032","Luton","Age65",21.08305,10.85104,19,4.75853,4.31268
"E36000758","Northwell","Males","East of England","E06000032","Luton","Age65",19.06879,8.35715,19,4.75853,4.31268
"E36000759","Round Green","Males","East of England","E06000032","Luton","Age65",18.90086,9.40142,19,4.75853,4.31268
"E36000760","Saints","Males","East of England","E06000032","Luton","Age65",18.02537,7.2789,19,4.75853,4.31268
"E36000761","South","Males","East of England","E06000032","Luton","Age65",17.57656,6.99893,19,4.75853,4.31268
"E36000762","Stopsley","Males","East of England","E06000032","Luton","Age65",19.21944,9.74888,19,4.75853,4.31268
"E36000763","Sundon Park","Males","East of England","E06000032","Luton","Age65",18.57439,9.33968,19,4.75853,4.31268
"E36000764","Wigmore","Males","East of England","E06000032","Luton","Age65",20.06691,9.95284,19,4.75853,4.31268
