"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001063","Annfield Plain","Males","North East","E06000047","County Durham","Age65",17.19689,5.4434,63,5.52835,7.10515
"E36001064","Aycliffe East","Males","North East","E06000047","County Durham","Age65",17.25814,7.02404,63,5.52835,7.10515
"E36001065","Aycliffe North","Males","North East","E06000047","County Durham","Age65",16.9675,7.32591,63,5.52835,7.10515
"E36001066","Aycliffe West","Males","North East","E06000047","County Durham","Age65",17.13543,6.24041,63,5.52835,7.10515
"E36001067","Barnard Castle East","Males","North East","E06000047","County Durham","Age65",17.94131,8.98126,63,5.52835,7.10515
"E36001068","Barnard Castle West","Males","North East","E06000047","County Durham","Age65",20.1204,10.49636,63,5.52835,7.10515
"E36001069","Belmont","Males","North East","E06000047","County Durham","Age65",20.20115,10.22691,63,5.52835,7.10515
"E36001070","Benfieldside","Males","North East","E06000047","County Durham","Age65",19.46406,8.95386,63,5.52835,7.10515
"E36001071","Bishop Auckland Town","Males","North East","E06000047","County Durham","Age65",17.74641,7.8709,63,5.52835,7.10515
"E36001072","Blackhalls","Males","North East","E06000047","County Durham","Age65",16.87212,5.65041,63,5.52835,7.10515
"E36001073","Brandon","Males","North East","E06000047","County Durham","Age65",17.3581,6.0444,63,5.52835,7.10515
"E36001074","Burnopfield and Dipton","Males","North East","E06000047","County Durham","Age65",17.75735,6.78178,63,5.52835,7.10515
"E36001075","Chester-le-Street North and","Males","North East","E06000047","County Durham","Age65",18.14815,8.17655,63,5.52835,7.10515
"E36001076","Chester-le-Street South","Males","North East","E06000047","County Durham","Age65",19.00591,8.04571,63,5.52835,7.10515
"E36001077","Chester-le-Street West Cent","Males","North East","E06000047","County Durham","Age65",15.86178,5.2975,63,5.52835,7.10515
"E36001078","Chilton","Males","North East","E06000047","County Durham","Age65",16.60245,6.26404,63,5.52835,7.10515
"E36001079","Consett North","Males","North East","E06000047","County Durham","Age65",16.93496,6.81282,63,5.52835,7.10515
"E36001080","Coundon","Males","North East","E06000047","County Durham","Age65",15.24834,6.13818,63,5.52835,7.10515
"E36001081","Coxhoe","Males","North East","E06000047","County Durham","Age65",17.4389,5.27293,63,5.52835,7.10515
"E36001082","Craghead and South Moor","Males","North East","E06000047","County Durham","Age65",18.22337,5.3214,63,5.52835,7.10515
"E36001083","Crook North and Tow Law","Males","North East","E06000047","County Durham","Age65",16.71088,6.05409,63,5.52835,7.10515
"E36001084","Crook South","Males","North East","E06000047","County Durham","Age65",17.60261,6.72244,63,5.52835,7.10515
"E36001085","Dawdon","Males","North East","E06000047","County Durham","Age65",16.04782,4.37836,63,5.52835,7.10515
"E36001086","Deerness Valley","Males","North East","E06000047","County Durham","Age65",17.81574,6.85669,63,5.52835,7.10515
"E36001087","Delves Lane and Consett Sou","Males","North East","E06000047","County Durham","Age65",17.62662,6.50838,63,5.52835,7.10515
"E36001088","Deneside","Males","North East","E06000047","County Durham","Age65",17.02813,4.44815,63,5.52835,7.10515
"E36001089","Durham South","Males","North East","E06000047","County Durham","Age65",16.42404,7.72542,63,5.52835,7.10515
"E36001090","Easington","Males","North East","E06000047","County Durham","Age65",17.83791,5.47281,63,5.52835,7.10515
"E36001091","Elvet","Males","North East","E06000047","County Durham","Age65",18.36515,10.12353,63,5.52835,7.10515
"E36001092","Esh","Males","North East","E06000047","County Durham","Age65",17.25579,6.0698,63,5.52835,7.10515
"E36001093","Evenwood","Males","North East","E06000047","County Durham","Age65",18.74717,7.32626,63,5.52835,7.10515
"E36001094","Ferryhill","Males","North East","E06000047","County Durham","Age65",16.93113,5.75878,63,5.52835,7.10515
"E36001095","Framwellgate Moor","Males","North East","E06000047","County Durham","Age65",18.38857,7.74311,63,5.52835,7.10515
"E36001096","Gilesgate","Males","North East","E06000047","County Durham","Age65",18.45073,7.8139,63,5.52835,7.10515
"E36001097","Horden","Males","North East","E06000047","County Durham","Age65",16.70946,4.29962,63,5.52835,7.10515
"E36001098","Lanchester","Males","North East","E06000047","County Durham","Age65",19.8724,9.30325,63,5.52835,7.10515
"E36001099","Leadgate and Medomsley","Males","North East","E06000047","County Durham","Age65",18.10207,7.46389,63,5.52835,7.10515
"E36001100","Lumley","Males","North East","E06000047","County Durham","Age65",18.76402,8.24475,63,5.52835,7.10515
"E36001101","Murton","Males","North East","E06000047","County Durham","Age65",18.03264,5.44422,63,5.52835,7.10515
"E36001102","Neville's Cross","Males","North East","E06000047","County Durham","Age65",17.76441,11.06066,63,5.52835,7.10515
"E36001103","Newton Hall","Males","North East","E06000047","County Durham","Age65",18.80992,9.21463,63,5.52835,7.10515
"E36001104","Ouston and Urpeth","Males","North East","E06000047","County Durham","Age65",19.57529,8.42373,63,5.52835,7.10515
"E36001105","Pelton","Males","North East","E06000047","County Durham","Age65",16.43122,7.26615,63,5.52835,7.10515
"E36001106","Peterlee East","Males","North East","E06000047","County Durham","Age65",14.6728,3.95551,63,5.52835,7.10515
"E36001107","Peterlee West","Males","North East","E06000047","County Durham","Age65",19.3992,6.14825,63,5.52835,7.10515
"E36001108","Sacriston","Males","North East","E06000047","County Durham","Age65",18.45143,7.51746,63,5.52835,7.10515
"E36001109","Seaham","Males","North East","E06000047","County Durham","Age65",18.07404,6.49956,63,5.52835,7.10515
"E36001110","Sedgefield","Males","North East","E06000047","County Durham","Age65",19.49298,9.54218,63,5.52835,7.10515
