"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007114","Alperton","Males","London","E09000005","Brent","Age65",20.55066,9.46605,21,7.13073,4.21984
"E36007115","Barnhill","Males","London","E09000005","Brent","Age65",17.00531,8.29275,21,7.13073,4.21984
"E36007116","Brondesbury Park","Males","London","E09000005","Brent","Age65",20.83284,8.34961,21,7.13073,4.21984
"E36007117","Dollis Hill","Males","London","E09000005","Brent","Age65",21.64459,9.60053,21,7.13073,4.21984
"E36007118","Dudden Hill","Males","London","E09000005","Brent","Age65",24.13604,9.91985,21,7.13073,4.21984
"E36007119","Fryent","Males","London","E09000005","Brent","Age65",19.22767,9.30431,21,7.13073,4.21984
"E36007120","Harlesden","Males","London","E09000005","Brent","Age65",18.2271,5.99857,21,7.13073,4.21984
"E36007121","Kensal Green","Males","London","E09000005","Brent","Age65",18.91855,7.11469,21,7.13073,4.21984
"E36007122","Kenton","Males","London","E09000005","Brent","Age65",22.21451,10.17873,21,7.13073,4.21984
"E36007123","Kilburn","Males","London","E09000005","Brent","Age65",20.03843,7.4979,21,7.13073,4.21984
"E36007124","Mapesbury","Males","London","E09000005","Brent","Age65",18.31607,8.51666,21,7.13073,4.21984
"E36007125","Northwick Park","Males","London","E09000005","Brent","Age65",19.49002,10.21841,21,7.13073,4.21984
"E36007126","Preston","Males","London","E09000005","Brent","Age65",19.13022,9.0835,21,7.13073,4.21984
"E36007127","Queens Park","Males","London","E09000005","Brent","Age65",18.97863,8.34568,21,7.13073,4.21984
"E36007128","Queensbury","Males","London","E09000005","Brent","Age65",20.4195,8.93863,21,7.13073,4.21984
"E36007129","Stonebridge","Males","London","E09000005","Brent","Age65",17.18157,6.34018,21,7.13073,4.21984
"E36007130","Sudbury","Males","London","E09000005","Brent","Age65",18.50018,7.75689,21,7.13073,4.21984
"E36007131","Tokyngton","Males","London","E09000005","Brent","Age65",17.49705,7.40954,21,7.13073,4.21984
"E36007132","Welsh Harp","Males","London","E09000005","Brent","Age65",18.85169,8.32141,21,7.13073,4.21984
"E36007133","Wembley Central","Males","London","E09000005","Brent","Age65",21.08761,8.97933,21,7.13073,4.21984
"E36007134","Willesden Green","Males","London","E09000005","Brent","Age65",18.46496,6.96531,21,7.13073,4.21984
