"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000722","Barnack","Males","East of England","E06000031","Peterborough","Age65",20.84693,12.84481,24,5.30746,6.23201
"E36000723","Bretton North","Males","East of England","E06000031","Peterborough","Age65",19.14711,8.87959,24,5.30746,6.23201
"E36000724","Bretton South","Males","East of England","E06000031","Peterborough","Age65",21.21072,10.04839,24,5.30746,6.23201
"E36000725","Central","Males","East of England","E06000031","Peterborough","Age65",17.7753,6.6128,24,5.30746,6.23201
"E36000726","Dogsthorpe","Males","East of England","E06000031","Peterborough","Age65",17.96161,7.52949,24,5.30746,6.23201
"E36000727","East","Males","East of England","E06000031","Peterborough","Age65",16.38683,6.90929,24,5.30746,6.23201
"E36000728","Eye and Thorney","Males","East of England","E06000031","Peterborough","Age65",16.75813,8.33272,24,5.30746,6.23201
"E36000729","Fletton and Woodston","Males","East of England","E06000031","Peterborough","Age65",16.96185,7.73007,24,5.30746,6.23201
"E36000730","Glinton and Wittering","Males","East of England","E06000031","Peterborough","Age65",21.14352,12.21181,24,5.30746,6.23201
"E36000731","Newborough","Males","East of England","E06000031","Peterborough","Age65",21.095,11.54015,24,5.30746,6.23201
"E36000732","North","Males","East of England","E06000031","Peterborough","Age65",18.94333,7.67487,24,5.30746,6.23201
"E36000733","Northborough","Males","East of England","E06000031","Peterborough","Age65",17.66996,9.1018,24,5.30746,6.23201
"E36000734","Orton Longueville","Males","East of England","E06000031","Peterborough","Age65",16.16617,7.75984,24,5.30746,6.23201
"E36000735","Orton Waterville","Males","East of England","E06000031","Peterborough","Age65",21.47363,10.8123,24,5.30746,6.23201
"E36000736","Orton with Hampton","Males","East of England","E06000031","Peterborough","Age65",17.79436,8.95021,24,5.30746,6.23201
"E36000737","Park","Males","East of England","E06000031","Peterborough","Age65",16.30385,7.88489,24,5.30746,6.23201
"E36000738","Paston","Males","East of England","E06000031","Peterborough","Age65",19.13119,8.48855,24,5.30746,6.23201
"E36000739","Ravensthorpe","Males","East of England","E06000031","Peterborough","Age65",18.52006,8.13186,24,5.30746,6.23201
"E36000740","Stanground Central","Males","East of England","E06000031","Peterborough","Age65",18.5329,8.30087,24,5.30746,6.23201
"E36000741","Stanground East","Males","East of England","E06000031","Peterborough","Age65",19.24289,8.40431,24,5.30746,6.23201
"E36000742","Walton","Males","East of England","E06000031","Peterborough","Age65",17.63545,8.55799,24,5.30746,6.23201
"E36000743","Werrington North","Males","East of England","E06000031","Peterborough","Age65",18.86019,9.04039,24,5.30746,6.23201
"E36000744","Werrington South","Males","East of England","E06000031","Peterborough","Age65",18.93119,10.53584,24,5.30746,6.23201
"E36000745","West","Males","East of England","E06000031","Peterborough","Age65",18.09984,10.7122,24,5.30746,6.23201
