"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001670","Amersham Common","Males","South East","E07000005","Chiltern","Age65",20.9841,12.50647,25,7.0072,6.98534
"E36001671","Amersham Town","Males","South East","E07000005","Chiltern","Age65",22.57582,13.06099,25,7.0072,6.98534
"E36001672","Amersham-on-the-Hill","Males","South East","E07000005","Chiltern","Age65",19.14105,11.37824,25,7.0072,6.98534
"E36001673","Asheridge Vale and Lowndes","Males","South East","E07000005","Chiltern","Age65",19.99412,11.83424,25,7.0072,6.98534
"E36001674","Ashley Green| Latimer and C","Males","South East","E07000005","Chiltern","Age65",18.33417,10.0362,25,7.0072,6.98534
"E36001675","Austenwood","Males","South East","E07000005","Chiltern","Age65",19.78608,14.89769,25,7.0072,6.98534
"E36001676","Ballinger| South Heath and","Males","South East","E07000005","Chiltern","Age65",20.41629,11.46243,25,7.0072,6.98534
"E36001677","Central","Males","South East","E07000005","Chiltern","Age65",18.26328,11.096,25,7.0072,6.98534
"E36001678","Chalfont Common","Males","South East","E07000005","Chiltern","Age65",21.36916,13.42774,25,7.0072,6.98534
"E36001679","Chalfont St Giles","Males","South East","E07000005","Chiltern","Age65",24.44555,16.17202,25,7.0072,6.98534
"E36001680","Chesham Bois and Weedon Hil","Males","South East","E07000005","Chiltern","Age65",24.17482,16.26258,25,7.0072,6.98534
"E36001681","Cholesbury| The Lee and Bel","Males","South East","E07000005","Chiltern","Age65",21.73832,13.09538,25,7.0072,6.98534
"E36001682","Gold Hill","Males","South East","E07000005","Chiltern","Age65",17.43835,10.03708,25,7.0072,6.98534
"E36001683","Great Missenden","Males","South East","E07000005","Chiltern","Age65",19.15286,12.26179,25,7.0072,6.98534
"E36001684","Hilltop and Townsend","Males","South East","E07000005","Chiltern","Age65",20.59464,12.06589,25,7.0072,6.98534
"E36001685","Holmer Green","Males","South East","E07000005","Chiltern","Age65",19.58591,11.79856,25,7.0072,6.98534
"E36001686","Little Chalfont","Males","South East","E07000005","Chiltern","Age65",21.71176,13.15159,25,7.0072,6.98534
"E36001687","Little Missenden","Males","South East","E07000005","Chiltern","Age65",18.25928,12.00425,25,7.0072,6.98534
"E36001688","Newtown","Males","South East","E07000005","Chiltern","Age65",18.27792,10.13529,25,7.0072,6.98534
"E36001689","Penn and Coleshill","Males","South East","E07000005","Chiltern","Age65",20.76943,14.83461,25,7.0072,6.98534
"E36001690","Prestwood and Heath End","Males","South East","E07000005","Chiltern","Age65",20.71024,13.60655,25,7.0072,6.98534
"E36001691","Ridgeway","Males","South East","E07000005","Chiltern","Age65",17.9582,9.27724,25,7.0072,6.98534
"E36001692","Seer Green","Males","South East","E07000005","Chiltern","Age65",22.9117,13.87636,25,7.0072,6.98534
"E36001693","St Mary's and Waterside","Males","South East","E07000005","Chiltern","Age65",18.34204,9.31143,25,7.0072,6.98534
"E36001694","Vale","Males","South East","E07000005","Chiltern","Age65",21.82405,12.20897,25,7.0072,6.98534
