"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003669","Abbey","Males","South East","E07000113","Swale","Age65",16.86739,8.79426,25,7.76279,7.32439
"E36003670","Borden","Males","South East","E07000113","Swale","Age65",18.20556,10.02516,25,7.76279,7.32439
"E36003671","Boughton and Courtenay","Males","South East","E07000113","Swale","Age65",19.17229,10.11493,25,7.76279,7.32439
"E36003672","Chalkwell","Males","South East","E07000113","Swale","Age65",17.79679,8.36408,25,7.76279,7.32439
"E36003673","Davington Priory","Males","South East","E07000113","Swale","Age65",19.9284,10.85314,25,7.76279,7.32439
"E36003674","East Downs","Males","South East","E07000113","Swale","Age65",22.63217,12.8038,25,7.76279,7.32439
"E36003675","Grove","Males","South East","E07000113","Swale","Age65",17.98183,8.99707,25,7.76279,7.32439
"E36003676","Hartlip| Newington and Upch","Males","South East","E07000113","Swale","Age65",17.73381,9.33737,25,7.76279,7.32439
"E36003677","Iwade and Lower Halstow","Males","South East","E07000113","Swale","Age65",19.73888,9.10802,25,7.76279,7.32439
"E36003678","Kemsley","Males","South East","E07000113","Swale","Age65",17.95107,9.04451,25,7.76279,7.32439
"E36003679","Leysdown and Warden","Males","South East","E07000113","Swale","Age65",14.86938,6.6938,25,7.76279,7.32439
"E36003680","Milton Regis","Males","South East","E07000113","Swale","Age65",16.36659,7.56458,25,7.76279,7.32439
"E36003681","Minster Cliffs","Males","South East","E07000113","Swale","Age65",19.0139,8.32702,25,7.76279,7.32439
"E36003682","Murston","Males","South East","E07000113","Swale","Age65",20.09745,9.16925,25,7.76279,7.32439
"E36003683","Queenborough and Halfway","Males","South East","E07000113","Swale","Age65",18.36934,7.75726,25,7.76279,7.32439
"E36003684","Roman","Males","South East","E07000113","Swale","Age65",18.09633,8.22954,25,7.76279,7.32439
"E36003685","Sheerness East","Males","South East","E07000113","Swale","Age65",16.02427,6.92191,25,7.76279,7.32439
"E36003686","Sheerness West","Males","South East","E07000113","Swale","Age65",15.6065,5.47941,25,7.76279,7.32439
"E36003687","Sheppey Central","Males","South East","E07000113","Swale","Age65",16.67977,7.0543,25,7.76279,7.32439
"E36003688","St Ann's","Males","South East","E07000113","Swale","Age65",20.41137,10.25787,25,7.76279,7.32439
"E36003689","St Michaels","Males","South East","E07000113","Swale","Age65",19.26015,10.33583,25,7.76279,7.32439
"E36003690","Teynham and Lynsted","Males","South East","E07000113","Swale","Age65",17.71225,8.84062,25,7.76279,7.32439
"E36003691","Watling","Males","South East","E07000113","Swale","Age65",19.93001,11.12194,25,7.76279,7.32439
"E36003692","West Downs","Males","South East","E07000113","Swale","Age65",20.33659,11.22111,25,7.76279,7.32439
"E36003693","Woodstock","Males","South East","E07000113","Swale","Age65",20.02618,11.02364,25,7.76279,7.32439
