"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007484","Abbey","Males","London","E09000024","Merton","Age65",16.09833,7.37269,20,6.36339,6.41494
"E36007485","Cannon Hill","Males","London","E09000024","Merton","Age65",20.87373,10.92221,20,6.36339,6.41494
"E36007486","Colliers Wood","Males","London","E09000024","Merton","Age65",19.16775,8.82921,20,6.36339,6.41494
"E36007487","Cricket Green","Males","London","E09000024","Merton","Age65",18.54766,7.41491,20,6.36339,6.41494
"E36007488","Dundonald","Males","London","E09000024","Merton","Age65",22.46172,12.28247,20,6.36339,6.41494
"E36007489","Figge's Marsh","Males","London","E09000024","Merton","Age65",17.67714,7.61974,20,6.36339,6.41494
"E36007490","Graveney","Males","London","E09000024","Merton","Age65",19.7413,8.89488,20,6.36339,6.41494
"E36007491","Hillside","Males","London","E09000024","Merton","Age65",20.1822,11.7088,20,6.36339,6.41494
"E36007492","Lavender Fields","Males","London","E09000024","Merton","Age65",21.32893,8.6615,20,6.36339,6.41494
"E36007493","Longthornton","Males","London","E09000024","Merton","Age65",19.62976,8.73072,20,6.36339,6.41494
"E36007494","Lower Morden","Males","London","E09000024","Merton","Age65",19.3114,10.73931,20,6.36339,6.41494
"E36007495","Merton Park","Males","London","E09000024","Merton","Age65",21.21053,11.45525,20,6.36339,6.41494
"E36007496","Pollards Hill","Males","London","E09000024","Merton","Age65",19.90933,8.94823,20,6.36339,6.41494
"E36007497","Ravensbury","Males","London","E09000024","Merton","Age65",16.13642,6.97355,20,6.36339,6.41494
"E36007498","Raynes Park","Males","London","E09000024","Merton","Age65",18.24948,10.81387,20,6.36339,6.41494
"E36007499","St Helier","Males","London","E09000024","Merton","Age65",16.87574,6.98732,20,6.36339,6.41494
"E36007500","Trinity","Males","London","E09000024","Merton","Age65",17.8479,8.13978,20,6.36339,6.41494
"E36007501","Village","Males","London","E09000024","Merton","Age65",20.65739,13.38849,20,6.36339,6.41494
"E36007502","West Barnes","Males","London","E09000024","Merton","Age65",19.47974,9.69525,20,6.36339,6.41494
"E36007503","Wimbledon Park","Males","London","E09000024","Merton","Age65",22.11385,10.95588,20,6.36339,6.41494
