"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007055","Abbey","Males","London","E09000002","Barking and Dagenham","Age65",19.68178,7.9433,17,4.04073,3.32805
"E36007056","Alibon","Males","London","E09000002","Barking and Dagenham","Age65",17.67947,7.52132,17,4.04073,3.32805
"E36007057","Becontree","Males","London","E09000002","Barking and Dagenham","Age65",17.57223,6.40643,17,4.04073,3.32805
"E36007058","Chadwell Heath","Males","London","E09000002","Barking and Dagenham","Age65",18.79369,7.55125,17,4.04073,3.32805
"E36007059","Eastbrook","Males","London","E09000002","Barking and Dagenham","Age65",16.68412,7.34798,17,4.04073,3.32805
"E36007060","Eastbury","Males","London","E09000002","Barking and Dagenham","Age65",18.66569,6.92169,17,4.04073,3.32805
"E36007061","Gascoigne","Males","London","E09000002","Barking and Dagenham","Age65",16.50089,5.82581,17,4.04073,3.32805
"E36007062","Goresbrook","Males","London","E09000002","Barking and Dagenham","Age65",17.20338,6.17,17,4.04073,3.32805
"E36007063","Heath","Males","London","E09000002","Barking and Dagenham","Age65",15.64105,6.5428,17,4.04073,3.32805
"E36007064","Longbridge","Males","London","E09000002","Barking and Dagenham","Age65",19.18255,9.15386,17,4.04073,3.32805
"E36007065","Mayesbrook","Males","London","E09000002","Barking and Dagenham","Age65",16.84314,6.06198,17,4.04073,3.32805
"E36007066","Parsloes","Males","London","E09000002","Barking and Dagenham","Age65",16.13231,5.84455,17,4.04073,3.32805
"E36007067","River","Males","London","E09000002","Barking and Dagenham","Age65",15.7715,7.18142,17,4.04073,3.32805
"E36007068","Thames","Males","London","E09000002","Barking and Dagenham","Age65",16.79987,5.95941,17,4.04073,3.32805
"E36007069","Valence","Males","London","E09000002","Barking and Dagenham","Age65",16.60464,6.386,17,4.04073,3.32805
"E36007070","Village","Males","London","E09000002","Barking and Dagenham","Age65",17.32029,6.79707,17,4.04073,3.32805
"E36007071","Whalebone","Males","London","E09000002","Barking and Dagenham","Age65",18.55643,8.36075,17,4.04073,3.32805
