"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000902","Ascot and Cheapside","Males","South East","E06000040","Windsor and Maidenhead","Age65",16.56746,9.28082,23,5.47748,4.87579
"E36000903","Belmont","Males","South East","E06000040","Windsor and Maidenhead","Age65",17.90808,9.89444,23,5.47748,4.87579
"E36000904","Bisham and Cookham","Males","South East","E06000040","Windsor and Maidenhead","Age65",20.41766,12.30467,23,5.47748,4.87579
"E36000905","Boyn Hill","Males","South East","E06000040","Windsor and Maidenhead","Age65",19.90445,11.33952,23,5.47748,4.87579
"E36000906","Bray","Males","South East","E06000040","Windsor and Maidenhead","Age65",20.39228,12.75017,23,5.47748,4.87579
"E36000907","Castle Without","Males","South East","E06000040","Windsor and Maidenhead","Age65",17.87746,10.51661,23,5.47748,4.87579
"E36000908","Clewer East","Males","South East","E06000040","Windsor and Maidenhead","Age65",17.24421,8.78894,23,5.47748,4.87579
"E36000909","Clewer North","Males","South East","E06000040","Windsor and Maidenhead","Age65",18.68086,10.06256,23,5.47748,4.87579
"E36000910","Clewer South","Males","South East","E06000040","Windsor and Maidenhead","Age65",19.41487,10.00163,23,5.47748,4.87579
"E36000911","Cox Green","Males","South East","E06000040","Windsor and Maidenhead","Age65",19.49493,11.42567,23,5.47748,4.87579
"E36000912","Datchet","Males","South East","E06000040","Windsor and Maidenhead","Age65",18.86691,11.8385,23,5.47748,4.87579
"E36000913","Eton and Castle","Males","South East","E06000040","Windsor and Maidenhead","Age65",20.30352,13.66473,23,5.47748,4.87579
"E36000914","Eton Wick","Males","South East","E06000040","Windsor and Maidenhead","Age65",18.40332,10.05128,23,5.47748,4.87579
"E36000915","Furze Platt","Males","South East","E06000040","Windsor and Maidenhead","Age65",19.6853,11.13878,23,5.47748,4.87579
"E36000916","Horton and Wraysbury","Males","South East","E06000040","Windsor and Maidenhead","Age65",21.9632,12.66207,23,5.47748,4.87579
"E36000917","Hurley and Walthams","Males","South East","E06000040","Windsor and Maidenhead","Age65",19.56946,11.15223,23,5.47748,4.87579
"E36000918","Maidenhead Riverside","Males","South East","E06000040","Windsor and Maidenhead","Age65",19.86094,12.01038,23,5.47748,4.87579
"E36000919","Old Windsor","Males","South East","E06000040","Windsor and Maidenhead","Age65",18.7384,11.42579,23,5.47748,4.87579
"E36000920","Oldfield","Males","South East","E06000040","Windsor and Maidenhead","Age65",18.11829,10.41871,23,5.47748,4.87579
"E36000921","Park","Males","South East","E06000040","Windsor and Maidenhead","Age65",20.94587,12.74399,23,5.47748,4.87579
"E36000922","Pinkneys Green","Males","South East","E06000040","Windsor and Maidenhead","Age65",22.04494,12.85244,23,5.47748,4.87579
"E36000923","Sunningdale","Males","South East","E06000040","Windsor and Maidenhead","Age65",17.45144,11.39555,23,5.47748,4.87579
"E36000924","Sunninghill and South Ascot","Males","South East","E06000040","Windsor and Maidenhead","Age65",21.00418,12.75436,23,5.47748,4.87579
