"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004396","Bradwell North","Males","East of England","E07000145","Great Yarmouth","Age65",19.03697,10.00825,17,5.96835,4.36445
"E36004397","Bradwell South and Hopton","Males","East of England","E07000145","Great Yarmouth","Age65",19.70351,9.44989,17,5.96835,4.36445
"E36004398","Caister North","Males","East of England","E07000145","Great Yarmouth","Age65",18.55099,8.78546,17,5.96835,4.36445
"E36004399","Caister South","Males","East of England","E07000145","Great Yarmouth","Age65",19.50707,9.21332,17,5.96835,4.36445
"E36004400","Central and Northgate","Males","East of England","E07000145","Great Yarmouth","Age65",15.4706,6.76544,17,5.96835,4.36445
"E36004401","Claydon","Males","East of England","E07000145","Great Yarmouth","Age65",18.91489,8.03659,17,5.96835,4.36445
"E36004402","East Flegg","Males","East of England","E07000145","Great Yarmouth","Age65",17.98414,7.85063,17,5.96835,4.36445
"E36004403","Fleggburgh","Males","East of England","E07000145","Great Yarmouth","Age65",21.43895,10.81029,17,5.96835,4.36445
"E36004404","Gorleston","Males","East of England","E07000145","Great Yarmouth","Age65",17.76727,8.9151,17,5.96835,4.36445
"E36004405","Lothingland","Males","East of England","E07000145","Great Yarmouth","Age65",18.76634,10.07621,17,5.96835,4.36445
"E36004406","Magdalen","Males","East of England","E07000145","Great Yarmouth","Age65",19.09875,8.6153,17,5.96835,4.36445
"E36004407","Nelson","Males","East of England","E07000145","Great Yarmouth","Age65",17.33344,6.44584,17,5.96835,4.36445
"E36004408","Ormesby","Males","East of England","E07000145","Great Yarmouth","Age65",17.7498,8.59314,17,5.96835,4.36445
"E36004409","Southtown and Cobholm","Males","East of England","E07000145","Great Yarmouth","Age65",17.61214,6.64381,17,5.96835,4.36445
"E36004410","St Andrews","Males","East of England","E07000145","Great Yarmouth","Age65",16.52803,7.12617,17,5.96835,4.36445
"E36004411","West Flegg","Males","East of England","E07000145","Great Yarmouth","Age65",17.97044,8.61347,17,5.96835,4.36445
"E36004412","Yarmouth North","Males","East of England","E07000145","Great Yarmouth","Age65",17.57151,7.82251,17,5.96835,4.36445
