"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000113","Appleton","Males","North West","E06000006","Halton","Age65",15.57942,5.08134,20,7.55426,7.42118
"E36000114","Beechwood","Males","North West","E06000006","Halton","Age65",18.03617,9.15796,20,7.55426,7.42118
"E36000115","Birchfield","Males","North West","E06000006","Halton","Age65",20.73118,11.45561,20,7.55426,7.42118
"E36000116","Broadheath","Males","North West","E06000006","Halton","Age65",16.25512,6.36268,20,7.55426,7.42118
"E36000117","Daresbury","Males","North West","E06000006","Halton","Age65",18.06498,9.12606,20,7.55426,7.42118
"E36000118","Ditton","Males","North West","E06000006","Halton","Age65",18.49208,7.09708,20,7.55426,7.42118
"E36000119","Farnworth","Males","North West","E06000006","Halton","Age65",17.58694,8.75925,20,7.55426,7.42118
"E36000120","Grange","Males","North West","E06000006","Halton","Age65",16.34376,5.96894,20,7.55426,7.42118
"E36000122","Halton Brook","Males","North West","E06000006","Halton","Age65",16.80156,6.72059,20,7.55426,7.42118
"E36000123","Halton Castle","Males","North West","E06000006","Halton","Age65",17.89853,6.31611,20,7.55426,7.42118
"E36000124","Halton Lea","Males","North West","E06000006","Halton","Age65",13.60893,4.04532,20,7.55426,7.42118
"E36000125","Halton View","Males","North West","E06000006","Halton","Age65",15.1294,6.36771,20,7.55426,7.42118
"E36000126","Heath","Males","North West","E06000006","Halton","Age65",19.58647,10.15129,20,7.55426,7.42118
"E36000127","Hough Green","Males","North West","E06000006","Halton","Age65",18.55854,7.19747,20,7.55426,7.42118
"E36000128","Kingsway","Males","North West","E06000006","Halton","Age65",16.91624,6.0815,20,7.55426,7.42118
"E36000129","Mersey","Males","North West","E06000006","Halton","Age65",16.34799,5.8547,20,7.55426,7.42118
"E36000130","Norton North","Males","North West","E06000006","Halton","Age65",17.97166,9.04984,20,7.55426,7.42118
"E36000131","Norton South","Males","North West","E06000006","Halton","Age65",16.9746,5.28681,20,7.55426,7.42118
"E36000132","Riverside","Males","North West","E06000006","Halton","Age65",13.77426,4.2444,20,7.55426,7.42118
"E36000133","Windmill Hill","Males","North West","E06000006","Halton","Age65",13.17692,4.03443,20,7.55426,7.42118
