"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005541","Bacton and Old Newton","Males","East of England","E07000203","Mid Suffolk","Age65",18.24476,8.98893,29,7.56175,3.80429
"E36005542","Badwell Ash","Males","East of England","E07000203","Mid Suffolk","Age65",19.63823,10.73993,29,7.56175,3.80429
"E36005543","Barking and Somersham","Males","East of England","E07000203","Mid Suffolk","Age65",19.07369,11.00578,29,7.56175,3.80429
"E36005544","Bramford and Blakenham","Males","East of England","E07000203","Mid Suffolk","Age65",22.75448,11.64905,29,7.56175,3.80429
"E36005545","Claydon and Barham","Males","East of England","E07000203","Mid Suffolk","Age65",19.89197,10.32251,29,7.56175,3.80429
"E36005546","Debenham","Males","East of England","E07000203","Mid Suffolk","Age65",18.453,9.80222,29,7.56175,3.80429
"E36005547","Elmswell and Norton","Males","East of England","E07000203","Mid Suffolk","Age65",21.67712,11.48089,29,7.56175,3.80429
"E36005548","Eye","Males","East of England","E07000203","Mid Suffolk","Age65",18.57306,10.2468,29,7.56175,3.80429
"E36005549","Fressingfield","Males","East of England","E07000203","Mid Suffolk","Age65",19.70353,10.59434,29,7.56175,3.80429
"E36005550","Gislingham","Males","East of England","E07000203","Mid Suffolk","Age65",18.08078,11.07981,29,7.56175,3.80429
"E36005551","Haughley and Wetherden","Males","East of England","E07000203","Mid Suffolk","Age65",18.96349,9.32612,29,7.56175,3.80429
"E36005552","Helmingham and Coddenham","Males","East of England","E07000203","Mid Suffolk","Age65",21.26318,10.71723,29,7.56175,3.80429
"E36005553","Hoxne","Males","East of England","E07000203","Mid Suffolk","Age65",17.14056,9.75137,29,7.56175,3.80429
"E36005554","Mendlesham","Males","East of England","E07000203","Mid Suffolk","Age65",19.61136,12.17842,29,7.56175,3.80429
"E36005555","Needham Market","Males","East of England","E07000203","Mid Suffolk","Age65",17.49321,8.37413,29,7.56175,3.80429
"E36005556","Onehouse","Males","East of England","E07000203","Mid Suffolk","Age65",15.19273,8.9547,29,7.56175,3.80429
"E36005557","Palgrave","Males","East of England","E07000203","Mid Suffolk","Age65",18.10908,11.30653,29,7.56175,3.80429
"E36005558","Rattlesden","Males","East of England","E07000203","Mid Suffolk","Age65",20.57067,11.0851,29,7.56175,3.80429
"E36005559","Rickinghall and Walsham","Males","East of England","E07000203","Mid Suffolk","Age65",21.05191,11.5391,29,7.56175,3.80429
"E36005560","Ringshall","Males","East of England","E07000203","Mid Suffolk","Age65",21.67207,12.17082,29,7.56175,3.80429
"E36005561","Stowmarket Central","Males","East of England","E07000203","Mid Suffolk","Age65",20.82779,11.61859,29,7.56175,3.80429
"E36005562","Stowmarket North","Males","East of England","E07000203","Mid Suffolk","Age65",19.69485,9.39691,29,7.56175,3.80429
"E36005563","Stowmarket South","Males","East of England","E07000203","Mid Suffolk","Age65",19.98006,9.73843,29,7.56175,3.80429
"E36005564","Stowupland","Males","East of England","E07000203","Mid Suffolk","Age65",20.45839,11.03143,29,7.56175,3.80429
"E36005565","Stradbroke and Laxfield","Males","East of England","E07000203","Mid Suffolk","Age65",22.2496,10.64199,29,7.56175,3.80429
"E36005566","The Stonhams","Males","East of England","E07000203","Mid Suffolk","Age65",19.36184,10.77294,29,7.56175,3.80429
"E36005567","Thurston and Hessett","Males","East of England","E07000203","Mid Suffolk","Age65",19.22369,11.40261,29,7.56175,3.80429
"E36005568","Wetheringsett","Males","East of England","E07000203","Mid Suffolk","Age65",20.3265,11.60471,29,7.56175,3.80429
"E36005570","Worlingworth","Males","East of England","E07000203","Mid Suffolk","Age65",18.04155,10.80417,29,7.56175,3.80429
