"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002949","Alvington| Aylburton and We","Males","South West","E07000080","Forest of Dean","Age65",20.72438,10.562,16,3.64114,5.22265
"E36002953","Bream","Males","South West","E07000080","Forest of Dean","Age65",19.72031,9.41133,16,3.64114,5.22265
"E36002957","Cinderford East","Males","South West","E07000080","Forest of Dean","Age65",17.1519,7.12122,16,3.64114,5.22265
"E36002958","Cinderford West","Males","South West","E07000080","Forest of Dean","Age65",18.19059,8.06519,16,3.64114,5.22265
"E36002959","Coleford Central","Males","South West","E07000080","Forest of Dean","Age65",18.29784,8.26778,16,3.64114,5.22265
"E36002960","Coleford East","Males","South West","E07000080","Forest of Dean","Age65",19.50405,7.87321,16,3.64114,5.22265
"E36002961","Hartpury","Males","South West","E07000080","Forest of Dean","Age65",19.99072,12.34387,16,3.64114,5.22265
"E36002963","Littledean and Ruspidge","Males","South West","E07000080","Forest of Dean","Age65",20.43338,9.83726,16,3.64114,5.22265
"E36002964","Lydbrook and Ruardean","Males","South West","E07000080","Forest of Dean","Age65",18.18331,8.61435,16,3.64114,5.22265
"E36002965","Lydney East","Males","South West","E07000080","Forest of Dean","Age65",17.08324,7.30285,16,3.64114,5.22265
"E36002967","Mitcheldean and Drybrook","Males","South West","E07000080","Forest of Dean","Age65",17.17836,8.00655,16,3.64114,5.22265
"E36002968","Newent Central","Males","South West","E07000080","Forest of Dean","Age65",19.82188,10.43651,16,3.64114,5.22265
"E36002969","Newland and St Briavels","Males","South West","E07000080","Forest of Dean","Age65",19.85832,9.53539,16,3.64114,5.22265
"E36002970","Newnham and Westbury","Males","South West","E07000080","Forest of Dean","Age65",18.17514,10.19511,16,3.64114,5.22265
"E36002972","Pillowell","Males","South West","E07000080","Forest of Dean","Age65",19.48603,9.10579,16,3.64114,5.22265
"E36002975","Tidenham","Males","South West","E07000080","Forest of Dean","Age65",17.79422,9.19155,16,3.64114,5.22265
