"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004171","Alford","Males","East Midlands","E07000137","East Lindsey","Age65",17.13554,8.34033,36,6.0389,5.03374
"E36004173","Burgh le Marsh","Males","East Midlands","E07000137","East Lindsey","Age65",21.80581,8.87437,36,6.0389,5.03374
"E36004174","Chapel St Leonards","Males","East Midlands","E07000137","East Lindsey","Age65",17.30698,6.75113,36,6.0389,5.03374
"E36004175","Coningsby and Tattershall","Males","East Midlands","E07000137","East Lindsey","Age65",17.13362,8.55824,36,6.0389,5.03374
"E36004176","Croft","Males","East Midlands","E07000137","East Lindsey","Age65",20.1072,9.27542,36,6.0389,5.03374
"E36004178","Grimoldby","Males","East Midlands","E07000137","East Lindsey","Age65",20.25458,10.07493,36,6.0389,5.03374
"E36004179","Halton Holegate","Males","East Midlands","E07000137","East Lindsey","Age65",17.89835,10.3004,36,6.0389,5.03374
"E36004180","Holton le Clay","Males","East Midlands","E07000137","East Lindsey","Age65",19.7403,10.11492,36,6.0389,5.03374
"E36004181","Horncastle","Males","East Midlands","E07000137","East Lindsey","Age65",19.18505,9.76916,36,6.0389,5.03374
"E36004182","Hundleby","Males","East Midlands","E07000137","East Lindsey","Age65",18.42824,10.22324,36,6.0389,5.03374
"E36004183","Ingoldmells","Males","East Midlands","E07000137","East Lindsey","Age65",18.81152,6.45954,36,6.0389,5.03374
"E36004185","Ludford","Males","East Midlands","E07000137","East Lindsey","Age65",18.02488,9.04216,36,6.0389,5.03374
"E36004189","Mareham le Fen","Males","East Midlands","E07000137","East Lindsey","Age65",17.60842,10.70234,36,6.0389,5.03374
"E36004190","Marshchapel","Males","East Midlands","E07000137","East Lindsey","Age65",21.83051,10.7371,36,6.0389,5.03374
"E36004191","North Holme","Males","East Midlands","E07000137","East Lindsey","Age65",16.48718,8.31651,36,6.0389,5.03374
"E36004194","Priory","Males","East Midlands","E07000137","East Lindsey","Age65",16.68638,7.89272,36,6.0389,5.03374
"E36004195","Roughton","Males","East Midlands","E07000137","East Lindsey","Age65",20.9763,9.19736,36,6.0389,5.03374
"E36004196","Scarbrough","Males","East Midlands","E07000137","East Lindsey","Age65",16.45374,6.72926,36,6.0389,5.03374
"E36004197","Seacroft","Males","East Midlands","E07000137","East Lindsey","Age65",16.81188,6.95187,36,6.0389,5.03374
"E36004199","Skidbrooke with Saltfleet H","Males","East Midlands","E07000137","East Lindsey","Age65",20.29472,9.42452,36,6.0389,5.03374
"E36004200","Spilsby","Males","East Midlands","E07000137","East Lindsey","Age65",18.83916,8.39742,36,6.0389,5.03374
"E36004201","St Clement's","Males","East Midlands","E07000137","East Lindsey","Age65",15.79161,6.15906,36,6.0389,5.03374
"E36004202","St James'","Males","East Midlands","E07000137","East Lindsey","Age65",20.14642,10.40628,36,6.0389,5.03374
"E36004203","St Margaret's","Males","East Midlands","E07000137","East Lindsey","Age65",16.36601,7.39327,36,6.0389,5.03374
"E36004205","St Michael's","Males","East Midlands","E07000137","East Lindsey","Age65",18.95705,9.69579,36,6.0389,5.03374
"E36004206","Stickney","Males","East Midlands","E07000137","East Lindsey","Age65",18.39915,10.03932,36,6.0389,5.03374
"E36004208","Sutton on Sea South","Males","East Midlands","E07000137","East Lindsey","Age65",19.23783,9.03977,36,6.0389,5.03374
"E36004209","Tetford","Males","East Midlands","E07000137","East Lindsey","Age65",19.53329,10.79952,36,6.0389,5.03374
"E36004210","Tetney","Males","East Midlands","E07000137","East Lindsey","Age65",15.80054,8.61952,36,6.0389,5.03374
"E36004211","Trinity","Males","East Midlands","E07000137","East Lindsey","Age65",18.33634,6.00434,36,6.0389,5.03374
"E36004212","Trusthorpe and Mablethorpe","Males","East Midlands","E07000137","East Lindsey","Age65",17.34903,7.06854,36,6.0389,5.03374
"E36004213","Wainfleet and Friskney","Males","East Midlands","E07000137","East Lindsey","Age65",18.64915,8.49036,36,6.0389,5.03374
"E36004214","Willoughby with Sloothby","Males","East Midlands","E07000137","East Lindsey","Age65",18.74588,8.48977,36,6.0389,5.03374
"E36004215","Winthorpe","Males","East Midlands","E07000137","East Lindsey","Age65",18.07886,6.55405,36,6.0389,5.03374
"E36004217","Woodhall Spa","Males","East Midlands","E07000137","East Lindsey","Age65",19.87898,11.03808,36,6.0389,5.03374
"E36004218","Wragby","Males","East Midlands","E07000137","East Lindsey","Age65",17.87222,8.90763,36,6.0389,5.03374
