"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003463","Brookmans Park and Little H","Males","East of England","E07000104","Welwyn Hatfield","Age65",20.90089,13.83225,17,7.24161,6.64532
"E36003464","Haldens","Males","East of England","E07000104","Welwyn Hatfield","Age65",18.76314,9.46849,17,7.24161,6.64532
"E36003465","Handside","Males","East of England","E07000104","Welwyn Hatfield","Age65",20.90403,11.4947,17,7.24161,6.64532
"E36003466","Hatfield Central","Males","East of England","E07000104","Welwyn Hatfield","Age65",15.81551,7.42105,17,7.24161,6.64532
"E36003467","Hatfield East","Males","East of England","E07000104","Welwyn Hatfield","Age65",19.0509,10.17144,17,7.24161,6.64532
"E36003468","Hatfield South","Males","East of England","E07000104","Welwyn Hatfield","Age65",15.00958,7.18693,17,7.24161,6.64532
"E36003469","Hatfield Villages","Males","East of England","E07000104","Welwyn Hatfield","Age65",15.08278,7.7051,17,7.24161,6.64532
"E36003470","Hatfield West","Males","East of England","E07000104","Welwyn Hatfield","Age65",19.30509,10.07309,17,7.24161,6.64532
"E36003471","Hollybush","Males","East of England","E07000104","Welwyn Hatfield","Age65",16.51715,8.60558,17,7.24161,6.64532
"E36003472","Howlands","Males","East of England","E07000104","Welwyn Hatfield","Age65",18.71229,9.67066,17,7.24161,6.64532
"E36003473","Northaw and Cuffley","Males","East of England","E07000104","Welwyn Hatfield","Age65",20.17001,12.27959,17,7.24161,6.64532
"E36003474","Panshanger","Males","East of England","E07000104","Welwyn Hatfield","Age65",19.54526,10.77086,17,7.24161,6.64532
"E36003475","Peartree","Males","East of England","E07000104","Welwyn Hatfield","Age65",18.07884,8.34113,17,7.24161,6.64532
"E36003476","Sherrards","Males","East of England","E07000104","Welwyn Hatfield","Age65",21.47793,12.86345,17,7.24161,6.64532
"E36003477","Welham Green","Males","East of England","E07000104","Welwyn Hatfield","Age65",19.06958,9.16758,17,7.24161,6.64532
"E36003478","Welwyn East","Males","East of England","E07000104","Welwyn Hatfield","Age65",22.25119,13.27245,17,7.24161,6.64532
"E36003479","Welwyn West","Males","East of England","E07000104","Welwyn Hatfield","Age65",20.1941,11.874,17,7.24161,6.64532
