"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001478","Aldbourne and Ramsbury","Males","South West","E06000054","Wiltshire","Age65",18.77657,11.86996,98,9.94081,7.00302
"E36001479","Alderbury and Whiteparish","Males","South West","E06000054","Wiltshire","Age65",21.96616,12.42339,98,9.94081,7.00302
"E36001480","Amesbury East","Males","South West","E06000054","Wiltshire","Age65",20.61873,10.27277,98,9.94081,7.00302
"E36001481","Amesbury West","Males","South West","E06000054","Wiltshire","Age65",16.46762,8.23852,98,9.94081,7.00302
"E36001482","Bourne and Woodford Valley","Males","South West","E06000054","Wiltshire","Age65",21.7735,13.72948,98,9.94081,7.00302
"E36001483","Box and Colerne","Males","South West","E06000054","Wiltshire","Age65",19.44691,11.33182,98,9.94081,7.00302
"E36001484","Bradford-on-Avon North","Males","South West","E06000054","Wiltshire","Age65",20.14505,12.73568,98,9.94081,7.00302
"E36001485","Bradford-on-Avon South","Males","South West","E06000054","Wiltshire","Age65",23.02556,12.83176,98,9.94081,7.00302
"E36001486","Brinkworth","Males","South West","E06000054","Wiltshire","Age65",22.2818,13.76814,98,9.94081,7.00302
"E36001487","Bromham| Rowde and Potterne","Males","South West","E06000054","Wiltshire","Age65",21.12233,12.94463,98,9.94081,7.00302
"E36001488","Bulford| Allington and Figh","Males","South West","E06000054","Wiltshire","Age65",18.60715,8.82128,98,9.94081,7.00302
"E36001489","Burbage and the Bedwyns","Males","South West","E06000054","Wiltshire","Age65",19.94624,11.83863,98,9.94081,7.00302
"E36001490","By Brook","Males","South West","E06000054","Wiltshire","Age65",22.11326,12.44266,98,9.94081,7.00302
"E36001491","Calne Central","Males","South West","E06000054","Wiltshire","Age65",18.62127,10.08958,98,9.94081,7.00302
"E36001492","Calne Chilvester and Abberd","Males","South West","E06000054","Wiltshire","Age65",21.99869,10.69163,98,9.94081,7.00302
"E36001493","Calne North","Males","South West","E06000054","Wiltshire","Age65",17.25149,7.38818,98,9.94081,7.00302
"E36001494","Calne Rural","Males","South West","E06000054","Wiltshire","Age65",19.36279,11.61196,98,9.94081,7.00302
"E36001495","Calne South and Cherhill","Males","South West","E06000054","Wiltshire","Age65",20.52383,11.40048,98,9.94081,7.00302
"E36001496","Chippenham Cepen Park and D","Males","South West","E06000054","Wiltshire","Age65",21.52621,12.63143,98,9.94081,7.00302
"E36001497","Chippenham Cepen Park and R","Males","South West","E06000054","Wiltshire","Age65",17.7076,9.09329,98,9.94081,7.00302
"E36001498","Chippenham Hardenhuish","Males","South West","E06000054","Wiltshire","Age65",18.94135,9.93098,98,9.94081,7.00302
"E36001499","Chippenham Hardens and Engl","Males","South West","E06000054","Wiltshire","Age65",18.72083,9.81722,98,9.94081,7.00302
"E36001500","Chippenham Lowden and Rowde","Males","South West","E06000054","Wiltshire","Age65",16.59536,9.5909,98,9.94081,7.00302
"E36001501","Chippenham Monkton","Males","South West","E06000054","Wiltshire","Age65",20.11973,11.03301,98,9.94081,7.00302
"E36001502","Chippenham Pewsham","Males","South West","E06000054","Wiltshire","Age65",22.27143,13.5446,98,9.94081,7.00302
"E36001503","Chippenham Queens and Sheld","Males","South West","E06000054","Wiltshire","Age65",20.22206,10.19681,98,9.94081,7.00302
"E36001504","Corsham Pickwick","Males","South West","E06000054","Wiltshire","Age65",18.63376,9.85148,98,9.94081,7.00302
"E36001505","Corsham Town","Males","South West","E06000054","Wiltshire","Age65",19.06992,11.45824,98,9.94081,7.00302
