"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001985","Ambleside and Grasmere","Males","North West","E07000031","South Lakeland","Age65",21.39261,11.58805,26,12.2429,7.11019
"E36001986","Arnside and Beetham","Males","North West","E07000031","South Lakeland","Age65",19.6587,12.28373,26,12.2429,7.11019
"E36001987","Broughton","Males","North West","E07000031","South Lakeland","Age65",19.78323,10.83515,26,12.2429,7.11019
"E36001989","Burton and Holme","Males","North West","E07000031","South Lakeland","Age65",19.14358,11.39546,26,12.2429,7.11019
"E36001992","Crooklands","Males","North West","E07000031","South Lakeland","Age65",21.97162,12.23297,26,12.2429,7.11019
"E36001994","Grange South","Males","North West","E07000031","South Lakeland","Age65",19.48596,12.64103,26,12.2429,7.11019
"E36001998","Kendal Far Cross","Males","North West","E07000031","South Lakeland","Age65",16.64449,8.97769,26,12.2429,7.11019
"E36001999","Kendal Fell","Males","North West","E07000031","South Lakeland","Age65",19.09815,11.35754,26,12.2429,7.11019
"E36002001","Kendal Highgate","Males","North West","E07000031","South Lakeland","Age65",15.54501,8.25548,26,12.2429,7.11019
"E36002003","Kendal Mintsfeet","Males","North West","E07000031","South Lakeland","Age65",19.06625,11.07779,26,12.2429,7.11019
"E36002004","Kendal Nether","Males","North West","E07000031","South Lakeland","Age65",14.5946,8.26097,26,12.2429,7.11019
"E36002008","Kendal Stonecross","Males","North West","E07000031","South Lakeland","Age65",20.47104,11.28124,26,12.2429,7.11019
"E36002010","Kendal Underley","Males","North West","E07000031","South Lakeland","Age65",21.44284,10.97983,26,12.2429,7.11019
"E36002011","Levens","Males","North West","E07000031","South Lakeland","Age65",22.33048,13.82924,26,12.2429,7.11019
"E36002013","Lyth Valley","Males","North West","E07000031","South Lakeland","Age65",21.84517,12.98925,26,12.2429,7.11019
"E36002014","Mid Furness","Males","North West","E07000031","South Lakeland","Age65",19.67556,10.02012,26,12.2429,7.11019
"E36002015","Milnthorpe","Males","North West","E07000031","South Lakeland","Age65",18.44014,10.66924,26,12.2429,7.11019
"E36002016","Sedbergh and Kirkby Lonsdal","Males","North West","E07000031","South Lakeland","Age65",20.87837,12.11263,26,12.2429,7.11019
"E36002017","Staveley-in-Cartmel","Males","North West","E07000031","South Lakeland","Age65",20.73247,11.89887,26,12.2429,7.11019
"E36002018","Staveley-in-Westmorland","Males","North West","E07000031","South Lakeland","Age65",21.03637,12.8098,26,12.2429,7.11019
"E36002020","Ulverston East","Males","North West","E07000031","South Lakeland","Age65",20.05539,9.8355,26,12.2429,7.11019
"E36002025","Whinfell","Males","North West","E07000031","South Lakeland","Age65",19.27917,12.5069,26,12.2429,7.11019
"E36002026","Windermere Applethwaite and","Males","North West","E07000031","South Lakeland","Age65",18.57444,12.28569,26,12.2429,7.11019
"E36002027","Windermere Bowness North","Males","North West","E07000031","South Lakeland","Age65",21.19402,12.78311,26,12.2429,7.11019
"E36002028","Windermere Bowness South","Males","North West","E07000031","South Lakeland","Age65",23.00397,15.36567,26,12.2429,7.11019
"E36002029","Windermere Town","Males","North West","E07000031","South Lakeland","Age65",26.8375,12.73538,26,12.2429,7.11019
