"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007260","Brownswood","Males","London","E09000012","Hackney","Age65",18.51315,5.58263,19,8.03805,4.25548
"E36007261","Cazenove","Males","London","E09000012","Hackney","Age65",23.47685,9.83811,19,8.03805,4.25548
"E36007262","Chatham","Males","London","E09000012","Hackney","Age65",19.86947,6.96877,19,8.03805,4.25548
"E36007263","Clissold","Males","London","E09000012","Hackney","Age65",19.00555,7.14009,19,8.03805,4.25548
"E36007264","Dalston","Males","London","E09000012","Hackney","Age65",19.45979,6.73456,19,8.03805,4.25548
"E36007265","De Beauvoir","Males","London","E09000012","Hackney","Age65",15.75667,6.66888,19,8.03805,4.25548
"E36007266","Hackney Central","Males","London","E09000012","Hackney","Age65",18.08856,5.68116,19,8.03805,4.25548
"E36007267","Hackney Downs","Males","London","E09000012","Hackney","Age65",19.12625,6.49479,19,8.03805,4.25548
"E36007268","Haggerston","Males","London","E09000012","Hackney","Age65",18.18688,5.86303,19,8.03805,4.25548
"E36007269","Hoxton","Males","London","E09000012","Hackney","Age65",17.69074,6.74772,19,8.03805,4.25548
"E36007270","King's Park","Males","London","E09000012","Hackney","Age65",18.76308,6.33991,19,8.03805,4.25548
"E36007271","Leabridge","Males","London","E09000012","Hackney","Age65",15.4388,5.67311,19,8.03805,4.25548
"E36007272","Lordship","Males","London","E09000012","Hackney","Age65",18.58089,7.38122,19,8.03805,4.25548
"E36007273","New River","Males","London","E09000012","Hackney","Age65",19.9039,6.92898,19,8.03805,4.25548
"E36007274","Queensbridge","Males","London","E09000012","Hackney","Age65",20.15038,6.39777,19,8.03805,4.25548
"E36007275","Springfield","Males","London","E09000012","Hackney","Age65",18.91366,6.4313,19,8.03805,4.25548
"E36007276","Stoke Newington Central","Males","London","E09000012","Hackney","Age65",19.79538,6.44954,19,8.03805,4.25548
"E36007277","Victoria","Males","London","E09000012","Hackney","Age65",18.57353,7.3778,19,8.03805,4.25548
"E36007278","Wick","Males","London","E09000012","Hackney","Age65",15.90907,5.91551,19,8.03805,4.25548
