"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005230","Blackdown","Males","South West","E07000189","South Somerset","Age65",23.38311,14.28568,39,7.94226,6.2446
"E36005231","Blackmoor Vale","Males","South West","E07000189","South Somerset","Age65",20.8598,11.66389,39,7.94226,6.2446
"E36005232","Bruton","Males","South West","E07000189","South Somerset","Age65",22.07094,12.18698,39,7.94226,6.2446
"E36005233","Brympton","Males","South West","E07000189","South Somerset","Age65",16.31418,9.29983,39,7.94226,6.2446
"E36005234","Burrow Hill","Males","South West","E07000189","South Somerset","Age65",20.03406,12.27178,39,7.94226,6.2446
"E36005235","Camelot","Males","South West","E07000189","South Somerset","Age65",19.31593,11.96779,39,7.94226,6.2446
"E36005236","Cary","Males","South West","E07000189","South Somerset","Age65",18.24747,11.03999,39,7.94226,6.2446
"E36005237","Chard Avishayes","Males","South West","E07000189","South Somerset","Age65",22.25871,11.46282,39,7.94226,6.2446
"E36005238","Chard Combe","Males","South West","E07000189","South Somerset","Age65",19.03945,9.79682,39,7.94226,6.2446
"E36005239","Chard Crimchard","Males","South West","E07000189","South Somerset","Age65",20.8285,11.36933,39,7.94226,6.2446
"E36005240","Chard Holyrood","Males","South West","E07000189","South Somerset","Age65",21.11081,10.3208,39,7.94226,6.2446
"E36005241","Chard Jocelyn","Males","South West","E07000189","South Somerset","Age65",15.97312,9.47043,39,7.94226,6.2446
"E36005242","Coker","Males","South West","E07000189","South Somerset","Age65",22.16448,12.42024,39,7.94226,6.2446
"E36005243","Crewkerne","Males","South West","E07000189","South Somerset","Age65",18.9325,10.13735,39,7.94226,6.2446
"E36005244","Curry Rivel","Males","South West","E07000189","South Somerset","Age65",17.54901,11.05433,39,7.94226,6.2446
"E36005245","Eggwood","Males","South West","E07000189","South Somerset","Age65",20.0585,11.23056,39,7.94226,6.2446
"E36005246","Hamdon","Males","South West","E07000189","South Somerset","Age65",21.46034,11.67225,39,7.94226,6.2446
"E36005247","Ilminster","Males","South West","E07000189","South Somerset","Age65",20.78151,11.62686,39,7.94226,6.2446
"E36005248","Islemoor","Males","South West","E07000189","South Somerset","Age65",18.4307,10.63799,39,7.94226,6.2446
"E36005249","Ivelchester","Males","South West","E07000189","South Somerset","Age65",18.47515,10.01446,39,7.94226,6.2446
"E36005250","Langport and Huish","Males","South West","E07000189","South Somerset","Age65",19.15754,8.13008,39,7.94226,6.2446
"E36005251","Martock","Males","South West","E07000189","South Somerset","Age65",18.79836,10.05088,39,7.94226,6.2446
"E36005252","Milborne Port","Males","South West","E07000189","South Somerset","Age65",19.76047,10.93299,39,7.94226,6.2446
"E36005253","Neroche","Males","South West","E07000189","South Somerset","Age65",19.20414,11.18694,39,7.94226,6.2446
"E36005254","Northstone","Males","South West","E07000189","South Somerset","Age65",20.01445,11.91027,39,7.94226,6.2446
"E36005255","Parrett","Males","South West","E07000189","South Somerset","Age65",22.62173,13.56095,39,7.94226,6.2446
"E36005256","South Petherton","Males","South West","E07000189","South Somerset","Age65",20.21225,11.26686,39,7.94226,6.2446
"E36005257","St Michael's","Males","South West","E07000189","South Somerset","Age65",20.98027,12.048,39,7.94226,6.2446
"E36005258","Tatworth and Forton","Males","South West","E07000189","South Somerset","Age65",21.74794,11.65171,39,7.94226,6.2446
"E36005259","Tower","Males","South West","E07000189","South Somerset","Age65",19.20135,12.53627,39,7.94226,6.2446
"E36005260","Turn Hill","Males","South West","E07000189","South Somerset","Age65",23.1684,14.14338,39,7.94226,6.2446
"E36005261","Wessex","Males","South West","E07000189","South Somerset","Age65",19.89508,11.12893,39,7.94226,6.2446
"E36005262","Wincanton","Males","South West","E07000189","South Somerset","Age65",16.66146,8.85624,39,7.94226,6.2446
"E36005263","Windwhistle","Males","South West","E07000189","South Somerset","Age65",20.53239,11.24169,39,7.94226,6.2446
"E36005264","Yeovil Central","Males","South West","E07000189","South Somerset","Age65",17.18456,9.07433,39,7.94226,6.2446
"E36005265","Yeovil East","Males","South West","E07000189","South Somerset","Age65",18.51429,8.45724,39,7.94226,6.2446
"E36005266","Yeovil South","Males","South West","E07000189","South Somerset","Age65",18.67228,10.26172,39,7.94226,6.2446
"E36005267","Yeovil West","Males","South West","E07000189","South Somerset","Age65",16.48535,8.04108,39,7.94226,6.2446
"E36005268","Yeovil Without","Males","South West","E07000189","South Somerset","Age65",23.91538,12.59792,39,7.94226,6.2446
