"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004489","Bowthorpe","Males","East of England","E07000148","Norwich","Age65",17.45408,7.19272,13,5.68804,5.88995
"E36004490","Catton Grove","Males","East of England","E07000148","Norwich","Age65",19.44262,9.05746,13,5.68804,5.88995
"E36004491","Crome","Males","East of England","E07000148","Norwich","Age65",17.71828,8.00598,13,5.68804,5.88995
"E36004492","Eaton","Males","East of England","E07000148","Norwich","Age65",22.90354,13.08267,13,5.68804,5.88995
"E36004493","Lakenham","Males","East of England","E07000148","Norwich","Age65",18.91169,8.96782,13,5.68804,5.88995
"E36004494","Mancroft","Males","East of England","E07000148","Norwich","Age65",18.81167,7.9983,13,5.68804,5.88995
"E36004495","Mile Cross","Males","East of England","E07000148","Norwich","Age65",17.2155,7.20924,13,5.68804,5.88995
"E36004496","Nelson","Males","East of England","E07000148","Norwich","Age65",19.89655,11.33977,13,5.68804,5.88995
"E36004497","Sewell","Males","East of England","E07000148","Norwich","Age65",19.3858,9.01895,13,5.68804,5.88995
"E36004498","Thorpe Hamlet","Males","East of England","E07000148","Norwich","Age65",18.39017,9.42293,13,5.68804,5.88995
"E36004499","Town Close","Males","East of England","E07000148","Norwich","Age65",18.73571,9.40803,13,5.68804,5.88995
"E36004500","University","Males","East of England","E07000148","Norwich","Age65",19.93304,8.79791,13,5.68804,5.88995
"E36004501","Wensum","Males","East of England","E07000148","Norwich","Age65",18.93174,7.29964,13,5.68804,5.88995
