"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007395","Barnsbury","Males","London","E09000019","Islington","Age65",16.90719,7.3555,16,6.86429,4.56074
"E36007396","Bunhill","Males","London","E09000019","Islington","Age65",18.01954,7.59733,16,6.86429,4.56074
"E36007397","Caledonian","Males","London","E09000019","Islington","Age65",17.58696,5.95911,16,6.86429,4.56074
"E36007398","Canonbury","Males","London","E09000019","Islington","Age65",18.15938,7.89717,16,6.86429,4.56074
"E36007399","Clerkenwell","Males","London","E09000019","Islington","Age65",19.53345,8.90174,16,6.86429,4.56074
"E36007400","Finsbury Park","Males","London","E09000019","Islington","Age65",13.75607,4.98863,16,6.86429,4.56074
"E36007401","Highbury East","Males","London","E09000019","Islington","Age65",20.62036,9.54937,16,6.86429,4.56074
"E36007402","Highbury West","Males","London","E09000019","Islington","Age65",18.56438,6.89311,16,6.86429,4.56074
"E36007403","Hillrise","Males","London","E09000019","Islington","Age65",18.47532,6.96627,16,6.86429,4.56074
"E36007404","Holloway","Males","London","E09000019","Islington","Age65",18.07645,6.40361,16,6.86429,4.56074
"E36007405","Junction","Males","London","E09000019","Islington","Age65",16.24793,7.17333,16,6.86429,4.56074
"E36007406","Mildmay","Males","London","E09000019","Islington","Age65",18.28371,6.9909,16,6.86429,4.56074
"E36007407","St George's","Males","London","E09000019","Islington","Age65",16.79192,6.82479,16,6.86429,4.56074
"E36007408","St Mary's","Males","London","E09000019","Islington","Age65",19.24959,8.24473,16,6.86429,4.56074
"E36007409","St Peter's","Males","London","E09000019","Islington","Age65",16.87873,7.35293,16,6.86429,4.56074
"E36007410","Tollington","Males","London","E09000019","Islington","Age65",18.11186,6.21232,16,6.86429,4.56074
