"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007584","Beddington North","Males","London","E09000029","Sutton","Age65",19.55899,9.16232,18,4.43114,4.49976
"E36007585","Beddington South","Males","London","E09000029","Sutton","Age65",19.6526,10.93038,18,4.43114,4.49976
"E36007586","Belmont","Males","London","E09000029","Sutton","Age65",19.40259,11.10392,18,4.43114,4.49976
"E36007587","Carshalton Central","Males","London","E09000029","Sutton","Age65",20.67087,11.89363,18,4.43114,4.49976
"E36007588","Carshalton South and Clockh","Males","London","E09000029","Sutton","Age65",19.78649,10.81152,18,4.43114,4.49976
"E36007589","Cheam","Males","London","E09000029","Sutton","Age65",19.1631,11.59941,18,4.43114,4.49976
"E36007590","Nonsuch","Males","London","E09000029","Sutton","Age65",21.5617,11.60384,18,4.43114,4.49976
"E36007591","St Helier","Males","London","E09000029","Sutton","Age65",18.42776,7.42919,18,4.43114,4.49976
"E36007592","Stonecot","Males","London","E09000029","Sutton","Age65",18.32958,9.79146,18,4.43114,4.49976
"E36007593","Sutton Central","Males","London","E09000029","Sutton","Age65",18.4219,8.40903,18,4.43114,4.49976
"E36007594","Sutton North","Males","London","E09000029","Sutton","Age65",19.02379,9.30373,18,4.43114,4.49976
"E36007595","Sutton South","Males","London","E09000029","Sutton","Age65",18.2077,10.32479,18,4.43114,4.49976
"E36007596","Sutton West","Males","London","E09000029","Sutton","Age65",18.9968,10.92213,18,4.43114,4.49976
"E36007597","The Wrythe","Males","London","E09000029","Sutton","Age65",17.13056,8.63961,18,4.43114,4.49976
"E36007598","Wallington North","Males","London","E09000029","Sutton","Age65",19.34177,9.9636,18,4.43114,4.49976
"E36007599","Wallington South","Males","London","E09000029","Sutton","Age65",18.70986,10.02764,18,4.43114,4.49976
"E36007600","Wandle Valley","Males","London","E09000029","Sutton","Age65",18.42766,7.39387,18,4.43114,4.49976
"E36007601","Worcester Park","Males","London","E09000029","Sutton","Age65",18.90983,9.04121,18,4.43114,4.49976
