"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007314","Belmont","Males","London","E09000015","Harrow","Age65",21.74191,11.98264,21,4.85912,5.35063
"E36007315","Canons","Males","London","E09000015","Harrow","Age65",21.48417,11.01807,21,4.85912,5.35063
"E36007316","Edgware","Males","London","E09000015","Harrow","Age65",21.72892,9.63257,21,4.85912,5.35063
"E36007317","Greenhill","Males","London","E09000015","Harrow","Age65",18.94015,9.31879,21,4.85912,5.35063
"E36007318","Harrow on the Hill","Males","London","E09000015","Harrow","Age65",19.49892,9.19349,21,4.85912,5.35063
"E36007319","Harrow Weald","Males","London","E09000015","Harrow","Age65",20.27723,10.63996,21,4.85912,5.35063
"E36007320","Hatch End","Males","London","E09000015","Harrow","Age65",21.12813,12.51639,21,4.85912,5.35063
"E36007321","Headstone North","Males","London","E09000015","Harrow","Age65",22.62288,11.5838,21,4.85912,5.35063
"E36007322","Headstone South","Males","London","E09000015","Harrow","Age65",21.41017,9.99151,21,4.85912,5.35063
"E36007323","Kenton East","Males","London","E09000015","Harrow","Age65",19.39781,8.15277,21,4.85912,5.35063
"E36007324","Kenton West","Males","London","E09000015","Harrow","Age65",22.00053,10.0173,21,4.85912,5.35063
"E36007325","Marlborough","Males","London","E09000015","Harrow","Age65",20.18407,9.41243,21,4.85912,5.35063
"E36007326","Pinner","Males","London","E09000015","Harrow","Age65",21.3204,12.48258,21,4.85912,5.35063
"E36007327","Pinner South","Males","London","E09000015","Harrow","Age65",23.79927,13.5034,21,4.85912,5.35063
"E36007328","Queensbury","Males","London","E09000015","Harrow","Age65",19.3674,8.71141,21,4.85912,5.35063
"E36007329","Rayners Lane","Males","London","E09000015","Harrow","Age65",21.73513,10.80759,21,4.85912,5.35063
"E36007330","Roxbourne","Males","London","E09000015","Harrow","Age65",20.22418,8.45481,21,4.85912,5.35063
"E36007331","Roxeth","Males","London","E09000015","Harrow","Age65",21.52749,10.4429,21,4.85912,5.35063
"E36007332","Stanmore Park","Males","London","E09000015","Harrow","Age65",21.66894,11.14624,21,4.85912,5.35063
"E36007333","Wealdstone","Males","London","E09000015","Harrow","Age65",19.2523,8.25821,21,4.85912,5.35063
"E36007334","West Harrow","Males","London","E09000015","Harrow","Age65",21.09284,10.64263,21,4.85912,5.35063
