"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003265","Bishops Waltham","Males","South East","E07000094","Winchester","Age65",19.22499,11.74101,21,6.16023,5.2802
"E36003267","Cheriton and Bishops Sutton","Males","South East","E07000094","Winchester","Age65",20.14259,11.72586,21,6.16023,5.2802
"E36003268","Colden Common and Twyford","Males","South East","E07000094","Winchester","Age65",20.83678,12.43215,21,6.16023,5.2802
"E36003269","Compton and Otterbourne","Males","South East","E07000094","Winchester","Age65",19.91347,11.97662,21,6.16023,5.2802
"E36003270","Denmead","Males","South East","E07000094","Winchester","Age65",19.15728,11.54193,21,6.16023,5.2802
"E36003273","Kings Worthy","Males","South East","E07000094","Winchester","Age65",18.6519,11.33086,21,6.16023,5.2802
"E36003274","Littleton and Harestock","Males","South East","E07000094","Winchester","Age65",20.26658,12.49031,21,6.16023,5.2802
"E36003275","Olivers Battery and Badger","Males","South East","E07000094","Winchester","Age65",21.61336,12.99837,21,6.16023,5.2802
"E36003276","Owslebury and Curdridge","Males","South East","E07000094","Winchester","Age65",17.59715,10.1649,21,6.16023,5.2802
"E36003277","Shedfield","Males","South East","E07000094","Winchester","Age65",18.41802,10.44999,21,6.16023,5.2802
"E36003279","St Barnabas","Males","South East","E07000094","Winchester","Age65",20.12855,12.34771,21,6.16023,5.2802
"E36003280","St Bartholomew","Males","South East","E07000094","Winchester","Age65",18.81707,10.63891,21,6.16023,5.2802
"E36003281","St John and All Saints","Males","South East","E07000094","Winchester","Age65",18.31933,9.50352,21,6.16023,5.2802
"E36003282","St Luke","Males","South East","E07000094","Winchester","Age65",19.50273,10.74422,21,6.16023,5.2802
"E36003283","St Michael","Males","South East","E07000094","Winchester","Age65",21.26655,14.04259,21,6.16023,5.2802
"E36003284","St Paul","Males","South East","E07000094","Winchester","Age65",23.75738,14.78372,21,6.16023,5.2802
"E36003285","Swanmore and Newtown","Males","South East","E07000094","Winchester","Age65",22.29668,13.44821,21,6.16023,5.2802
"E36003286","The Alresfords","Males","South East","E07000094","Winchester","Age65",20.89861,12.43059,21,6.16023,5.2802
"E36003288","Whiteley","Males","South East","E07000094","Winchester","Age65",21.45717,13.37812,21,6.16023,5.2802
"E36003289","Wickham","Males","South East","E07000094","Winchester","Age65",21.00584,11.70638,21,6.16023,5.2802
"E36003290","Wonston and Micheldever","Males","South East","E07000094","Winchester","Age65",21.32147,12.68821,21,6.16023,5.2802
