"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001865","All Saints","Males","North West","E07000026","Allerdale","Age65",22.3292,11.4494,17,6.97523,6.17628
"E36001866","Aspatria","Males","North West","E07000026","Allerdale","Age65",18.28325,8.10925,17,6.97523,6.17628
"E36001868","Broughton St Bridget's","Males","North West","E07000026","Allerdale","Age65",18.27861,10.65529,17,6.97523,6.17628
"E36001869","Christchurch","Males","North West","E07000026","Allerdale","Age65",15.71972,7.59808,17,6.97523,6.17628
"E36001874","Ellen","Males","North West","E07000026","Allerdale","Age65",19.86958,9.13442,17,6.97523,6.17628
"E36001875","Ellenborough","Males","North West","E07000026","Allerdale","Age65",18.31137,7.07959,17,6.97523,6.17628
"E36001876","Ewanrigg","Males","North West","E07000026","Allerdale","Age65",17.63112,6.21214,17,6.97523,6.17628
"E36001878","Harrington","Males","North West","E07000026","Allerdale","Age65",17.48909,7.04383,17,6.97523,6.17628
"E36001880","Keswick","Males","North West","E07000026","Allerdale","Age65",19.71707,12.14505,17,6.97523,6.17628
"E36001882","Moorclose","Males","North West","E07000026","Allerdale","Age65",16.4055,6.2344,17,6.97523,6.17628
"E36001883","Moss Bay","Males","North West","E07000026","Allerdale","Age65",15.81201,5.96877,17,6.97523,6.17628
"E36001884","Netherhall","Males","North West","E07000026","Allerdale","Age65",15.35397,6.11675,17,6.97523,6.17628
"E36001885","Seaton","Males","North West","E07000026","Allerdale","Age65",19.08488,9.43609,17,6.97523,6.17628
"E36001886","Silloth","Males","North West","E07000026","Allerdale","Age65",17.89486,8.4372,17,6.97523,6.17628
"E36001888","St John's","Males","North West","E07000026","Allerdale","Age65",16.70988,8.2779,17,6.97523,6.17628
"E36001889","St Michael's","Males","North West","E07000026","Allerdale","Age65",18.52617,8.02788,17,6.97523,6.17628
"E36001895","Wigton","Males","North West","E07000026","Allerdale","Age65",17.56952,8.14917,17,6.97523,6.17628
