"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004820","Castle","Males","Yorkshire and The Humber","E07000168","Scarborough","Age65",17.02458,7.23794,25,6.74237,5.98643
"E36004821","Cayton","Males","Yorkshire and The Humber","E07000168","Scarborough","Age65",18.92651,9.79308,25,6.74237,5.98643
"E36004822","Central","Males","Yorkshire and The Humber","E07000168","Scarborough","Age65",16.36486,7.95656,25,6.74237,5.98643
"E36004823","Danby","Males","Yorkshire and The Humber","E07000168","Scarborough","Age65",19.7703,10.76942,25,6.74237,5.98643
"E36004824","Derwent Valley","Males","Yorkshire and The Humber","E07000168","Scarborough","Age65",20.19913,11.26169,25,6.74237,5.98643
"E36004825","Eastfield","Males","Yorkshire and The Humber","E07000168","Scarborough","Age65",15.76834,5.70219,25,6.74237,5.98643
"E36004826","Esk Valley","Males","Yorkshire and The Humber","E07000168","Scarborough","Age65",21.46652,11.68862,25,6.74237,5.98643
"E36004827","Falsgrave Park","Males","Yorkshire and The Humber","E07000168","Scarborough","Age65",16.18637,6.51184,25,6.74237,5.98643
"E36004828","Filey","Males","Yorkshire and The Humber","E07000168","Scarborough","Age65",17.87039,8.85042,25,6.74237,5.98643
"E36004829","Fylingdales","Males","Yorkshire and The Humber","E07000168","Scarborough","Age65",17.46444,9.97549,25,6.74237,5.98643
"E36004830","Hertford","Males","Yorkshire and The Humber","E07000168","Scarborough","Age65",17.95829,9.42855,25,6.74237,5.98643
"E36004831","Lindhead","Males","Yorkshire and The Humber","E07000168","Scarborough","Age65",20.24793,10.26789,25,6.74237,5.98643
"E36004832","Mayfield","Males","Yorkshire and The Humber","E07000168","Scarborough","Age65",19.49585,9.48398,25,6.74237,5.98643
"E36004833","Mulgrave","Males","Yorkshire and The Humber","E07000168","Scarborough","Age65",18.67242,10.34873,25,6.74237,5.98643
"E36004834","Newby","Males","Yorkshire and The Humber","E07000168","Scarborough","Age65",18.78825,9.4726,25,6.74237,5.98643
"E36004835","North Bay","Males","Yorkshire and The Humber","E07000168","Scarborough","Age65",18.19138,8.7163,25,6.74237,5.98643
"E36004836","Northstead","Males","Yorkshire and The Humber","E07000168","Scarborough","Age65",18.96676,9.41531,25,6.74237,5.98643
"E36004837","Ramshill","Males","Yorkshire and The Humber","E07000168","Scarborough","Age65",15.46551,7.96049,25,6.74237,5.98643
"E36004838","Scalby| Hackness and Staint","Males","Yorkshire and The Humber","E07000168","Scarborough","Age65",19.84687,11.3031,25,6.74237,5.98643
"E36004839","Seamer","Males","Yorkshire and The Humber","E07000168","Scarborough","Age65",22.20788,10.62507,25,6.74237,5.98643
"E36004840","Stepney","Males","Yorkshire and The Humber","E07000168","Scarborough","Age65",18.97941,9.28798,25,6.74237,5.98643
"E36004841","Streonshalh","Males","Yorkshire and The Humber","E07000168","Scarborough","Age65",19.6903,7.77771,25,6.74237,5.98643
"E36004842","Weaponness","Males","Yorkshire and The Humber","E07000168","Scarborough","Age65",17.21033,9.63558,25,6.74237,5.98643
"E36004843","Whitby West Cliff","Males","Yorkshire and The Humber","E07000168","Scarborough","Age65",16.09848,7.1262,25,6.74237,5.98643
"E36004844","Woodlands","Males","Yorkshire and The Humber","E07000168","Scarborough","Age65",17.38397,7.89378,25,6.74237,5.98643
