"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000525","Ashley","Males","South West","E06000023","Bristol, City of","Age65",17.16592,7.16295,35,7.72357,8.1892
"E36000526","Avonmouth","Males","South West","E06000023","Bristol, City of","Age65",15.79129,6.66864,35,7.72357,8.1892
"E36000527","Bedminster","Males","South West","E06000023","Bristol, City of","Age65",17.28344,7.72953,35,7.72357,8.1892
"E36000528","Bishopston","Males","South West","E06000023","Bristol, City of","Age65",17.96083,9.33884,35,7.72357,8.1892
"E36000529","Bishopsworth","Males","South West","E06000023","Bristol, City of","Age65",18.97739,8.31239,35,7.72357,8.1892
"E36000530","Brislington East","Males","South West","E06000023","Bristol, City of","Age65",20.23893,9.30574,35,7.72357,8.1892
"E36000531","Brislington West","Males","South West","E06000023","Bristol, City of","Age65",19.02796,9.92411,35,7.72357,8.1892
"E36000532","Cabot","Males","South West","E06000023","Bristol, City of","Age65",17.3997,9.44148,35,7.72357,8.1892
"E36000533","Clifton","Males","South West","E06000023","Bristol, City of","Age65",21.68494,13.78837,35,7.72357,8.1892
"E36000534","Clifton East","Males","South West","E06000023","Bristol, City of","Age65",17.29544,9.92725,35,7.72357,8.1892
"E36000535","Cotham","Males","South West","E06000023","Bristol, City of","Age65",20.88823,11.81198,35,7.72357,8.1892
"E36000536","Easton","Males","South West","E06000023","Bristol, City of","Age65",17.48305,6.94193,35,7.72357,8.1892
"E36000537","Eastville","Males","South West","E06000023","Bristol, City of","Age65",18.11883,7.78728,35,7.72357,8.1892
"E36000538","Filwood","Males","South West","E06000023","Bristol, City of","Age65",16.56549,5.82681,35,7.72357,8.1892
"E36000539","Frome Vale","Males","South West","E06000023","Bristol, City of","Age65",18.26283,8.11025,35,7.72357,8.1892
"E36000540","Hartcliffe","Males","South West","E06000023","Bristol, City of","Age65",16.19495,7.21077,35,7.72357,8.1892
"E36000541","Henbury","Males","South West","E06000023","Bristol, City of","Age65",17.50202,8.22543,35,7.72357,8.1892
"E36000542","Hengrove","Males","South West","E06000023","Bristol, City of","Age65",18.25465,8.26554,35,7.72357,8.1892
"E36000543","Henleaze","Males","South West","E06000023","Bristol, City of","Age65",22.85195,13.48668,35,7.72357,8.1892
"E36000544","Hillfields","Males","South West","E06000023","Bristol, City of","Age65",17.65421,8.08697,35,7.72357,8.1892
"E36000545","Horfield","Males","South West","E06000023","Bristol, City of","Age65",17.17843,8.48819,35,7.72357,8.1892
"E36000546","Kingsweston","Males","South West","E06000023","Bristol, City of","Age65",17.4339,8.13451,35,7.72357,8.1892
"E36000547","Knowle","Males","South West","E06000023","Bristol, City of","Age65",18.58895,8.37625,35,7.72357,8.1892
"E36000548","Lawrence Hill","Males","South West","E06000023","Bristol, City of","Age65",18.00484,5.59917,35,7.72357,8.1892
"E36000549","Lockleaze","Males","South West","E06000023","Bristol, City of","Age65",16.63669,7.14679,35,7.72357,8.1892
"E36000550","Redland","Males","South West","E06000023","Bristol, City of","Age65",17.19943,10.32116,35,7.72357,8.1892
"E36000551","Southmead","Males","South West","E06000023","Bristol, City of","Age65",15.93042,6.92527,35,7.72357,8.1892
"E36000552","Southville","Males","South West","E06000023","Bristol, City of","Age65",15.12838,6.30244,35,7.72357,8.1892
"E36000553","St George East","Males","South West","E06000023","Bristol, City of","Age65",17.33999,8.40102,35,7.72357,8.1892
"E36000554","St George West","Males","South West","E06000023","Bristol, City of","Age65",16.64154,6.86405,35,7.72357,8.1892
"E36000555","Stockwood","Males","South West","E06000023","Bristol, City of","Age65",17.77127,8.79196,35,7.72357,8.1892
"E36000556","Stoke Bishop","Males","South West","E06000023","Bristol, City of","Age65",20.48172,13.12936,35,7.72357,8.1892
"E36000557","Westbury-on-Trym","Males","South West","E06000023","Bristol, City of","Age65",18.85568,11.58333,35,7.72357,8.1892
"E36000558","Whitchurch Park","Males","South West","E06000023","Bristol, City of","Age65",18.58,8.04003,35,7.72357,8.1892
"E36000559","Windmill Hill","Males","South West","E06000023","Bristol, City of","Age65",17.98318,8.21121,35,7.72357,8.1892
