"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006054","Billingshurst and Shipley","Males","South East","E07000227","Horsham","Age65",19.43925,11.88672,22,5.55117,5.71676
"E36006055","Bramber| Upper Beeding and","Males","South East","E07000227","Horsham","Age65",20.9024,12.7468,22,5.55117,5.71676
"E36006056","Broadbridge Heath","Males","South East","E07000227","Horsham","Age65",19.65116,9.65045,22,5.55117,5.71676
"E36006057","Chanctonbury","Males","South East","E07000227","Horsham","Age65",22.3376,14.53691,22,5.55117,5.71676
"E36006058","Chantry","Males","South East","E07000227","Horsham","Age65",19.93696,12.26662,22,5.55117,5.71676
"E36006059","Cowfold| Shermanbury and We","Males","South East","E07000227","Horsham","Age65",18.72383,11.1754,22,5.55117,5.71676
"E36006060","Denne","Males","South East","E07000227","Horsham","Age65",20.4263,11.62356,22,5.55117,5.71676
"E36006061","Forest","Males","South East","E07000227","Horsham","Age65",22.22489,14.13063,22,5.55117,5.71676
"E36006062","Henfield","Males","South East","E07000227","Horsham","Age65",19.52681,11.13317,22,5.55117,5.71676
"E36006063","Holbrook East","Males","South East","E07000227","Horsham","Age65",20.0405,12.67201,22,5.55117,5.71676
"E36006064","Holbrook West","Males","South East","E07000227","Horsham","Age65",21.86508,14.06452,22,5.55117,5.71676
"E36006065","Horsham Park","Males","South East","E07000227","Horsham","Age65",17.32919,9.54366,22,5.55117,5.71676
"E36006066","Itchingfield| Slinfold and","Males","South East","E07000227","Horsham","Age65",18.21598,10.5222,22,5.55117,5.71676
"E36006067","Nuthurst","Males","South East","E07000227","Horsham","Age65",22.75511,14.81266,22,5.55117,5.71676
"E36006068","Pulborough and Coldwatham","Males","South East","E07000227","Horsham","Age65",20.20803,11.66128,22,5.55117,5.71676
"E36006069","Roffey North","Males","South East","E07000227","Horsham","Age65",21.39384,12.38562,22,5.55117,5.71676
"E36006070","Roffey South","Males","South East","E07000227","Horsham","Age65",17.20394,9.0959,22,5.55117,5.71676
"E36006071","Rudgwick","Males","South East","E07000227","Horsham","Age65",20.9597,12.1853,22,5.55117,5.71676
"E36006072","Rusper and Colgate","Males","South East","E07000227","Horsham","Age65",18.63843,12.19995,22,5.55117,5.71676
"E36006073","Southwater","Males","South East","E07000227","Horsham","Age65",22.08405,10.8241,22,5.55117,5.71676
"E36006074","Steyning","Males","South East","E07000227","Horsham","Age65",20.45893,12.34212,22,5.55117,5.71676
"E36006075","Trafalgar","Males","South East","E07000227","Horsham","Age65",19.44561,11.62192,22,5.55117,5.71676
