"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004333","All Saints","Males","East of England","E07000143","Breckland","Age65",20.68696,9.98244,33,7.375,4.6941
"E36004335","Burgh and Haverscroft","Males","East of England","E07000143","Breckland","Age65",18.10161,9.03046,33,7.375,4.6941
"E36004336","Conifer","Males","East of England","E07000143","Breckland","Age65",19.19317,9.65552,33,7.375,4.6941
"E36004337","Dereham-Central","Males","East of England","E07000143","Breckland","Age65",19.22034,9.02016,33,7.375,4.6941
"E36004338","Dereham-Humbletoft","Males","East of England","E07000143","Breckland","Age65",19.21903,9.93128,33,7.375,4.6941
"E36004339","Dereham-Neatherd","Males","East of England","E07000143","Breckland","Age65",18.51203,10.16254,33,7.375,4.6941
"E36004340","Dereham-Toftwood","Males","East of England","E07000143","Breckland","Age65",20.46111,9.84238,33,7.375,4.6941
"E36004341","East Guiltcross","Males","East of England","E07000143","Breckland","Age65",19.54472,11.89339,33,7.375,4.6941
"E36004342","Eynsford","Males","East of England","E07000143","Breckland","Age65",20.15968,9.48153,33,7.375,4.6941
"E36004343","Haggard de Toni","Males","East of England","E07000143","Breckland","Age65",19.88404,11.49226,33,7.375,4.6941
"E36004344","Harling and Heathlands","Males","East of England","E07000143","Breckland","Age65",20.20656,10.54331,33,7.375,4.6941
"E36004345","Hermitage","Males","East of England","E07000143","Breckland","Age65",18.90563,10.46241,33,7.375,4.6941
"E36004346","Launditch","Males","East of England","E07000143","Breckland","Age65",21.5656,10.93701,33,7.375,4.6941
"E36004347","Mid Forest","Males","East of England","E07000143","Breckland","Age65",22.76811,12.08754,33,7.375,4.6941
"E36004348","Nar Valley","Males","East of England","E07000143","Breckland","Age65",21.00313,10.27392,33,7.375,4.6941
"E36004350","Queen's","Males","East of England","E07000143","Breckland","Age65",18.51125,9.2993,33,7.375,4.6941
"E36004352","Springvale and Scarning","Males","East of England","E07000143","Breckland","Age65",18.33228,8.84605,33,7.375,4.6941
"E36004353","Swaffham","Males","East of England","E07000143","Breckland","Age65",17.04222,8.82495,33,7.375,4.6941
"E36004354","Swanton Morley","Males","East of England","E07000143","Breckland","Age65",15.39311,9.37239,33,7.375,4.6941
"E36004355","Taverner","Males","East of England","E07000143","Breckland","Age65",20.58829,10.45985,33,7.375,4.6941
"E36004356","Templar","Males","East of England","E07000143","Breckland","Age65",19.46702,9.21393,33,7.375,4.6941
"E36004357","Thetford-Abbey","Males","East of England","E07000143","Breckland","Age65",18.21441,8.04617,33,7.375,4.6941
"E36004358","Thetford-Castle","Males","East of England","E07000143","Breckland","Age65",17.28465,8.6778,33,7.375,4.6941
"E36004359","Thetford-Guildhall","Males","East of England","E07000143","Breckland","Age65",21.42468,11.42676,33,7.375,4.6941
"E36004360","Thetford-Saxon","Males","East of England","E07000143","Breckland","Age65",20.83776,9.66191,33,7.375,4.6941
"E36004361","Two Rivers","Males","East of England","E07000143","Breckland","Age65",18.75942,10.51563,33,7.375,4.6941
"E36004362","Upper Wensum","Males","East of England","E07000143","Breckland","Age65",19.6462,9.92301,33,7.375,4.6941
"E36004363","Upper Yare","Males","East of England","E07000143","Breckland","Age65",20.45959,11.17034,33,7.375,4.6941
"E36004364","Watton","Males","East of England","E07000143","Breckland","Age65",18.50476,9.24294,33,7.375,4.6941
"E36004365","Wayland","Males","East of England","E07000143","Breckland","Age65",21.29373,12.74027,33,7.375,4.6941
"E36004366","Weeting","Males","East of England","E07000143","Breckland","Age65",20.68767,10.19652,33,7.375,4.6941
"E36004367","West Guiltcross","Males","East of England","E07000143","Breckland","Age65",20.65644,11.4716,33,7.375,4.6941
"E36004368","Wissey","Males","East of England","E07000143","Breckland","Age65",19.22208,10.23064,33,7.375,4.6941
