"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007429","Alexandra","Males","London","E09000021","Kingston upon Thames","Age65",21.90828,12.43646,16,5.64017,5.11814
"E36007430","Berrylands","Males","London","E09000021","Kingston upon Thames","Age65",18.4016,9.25401,16,5.64017,5.11814
"E36007431","Beverley","Males","London","E09000021","Kingston upon Thames","Age65",18.76456,9.62053,16,5.64017,5.11814
"E36007432","Canbury","Males","London","E09000021","Kingston upon Thames","Age65",19.02445,10.17019,16,5.64017,5.11814
"E36007433","Chessington North and Hook","Males","London","E09000021","Kingston upon Thames","Age65",19.60228,9.85684,16,5.64017,5.11814
"E36007434","Chessington South","Males","London","E09000021","Kingston upon Thames","Age65",20.85086,10.44173,16,5.64017,5.11814
"E36007435","Coombe Hill","Males","London","E09000021","Kingston upon Thames","Age65",21.11763,11.2002,16,5.64017,5.11814
"E36007436","Coombe Vale","Males","London","E09000021","Kingston upon Thames","Age65",20.10844,11.55439,16,5.64017,5.11814
"E36007437","Grove","Males","London","E09000021","Kingston upon Thames","Age65",18.2719,9.38042,16,5.64017,5.11814
"E36007438","Norbiton","Males","London","E09000021","Kingston upon Thames","Age65",16.26811,7.36567,16,5.64017,5.11814
"E36007439","Old Malden","Males","London","E09000021","Kingston upon Thames","Age65",21.45435,12.48381,16,5.64017,5.11814
"E36007440","St James","Males","London","E09000021","Kingston upon Thames","Age65",18.98505,10.70786,16,5.64017,5.11814
"E36007441","St Mark's","Males","London","E09000021","Kingston upon Thames","Age65",20.01693,11.35473,16,5.64017,5.11814
"E36007442","Surbiton Hill","Males","London","E09000021","Kingston upon Thames","Age65",17.96299,9.92594,16,5.64017,5.11814
"E36007443","Tolworth and Hook Rise","Males","London","E09000021","Kingston upon Thames","Age65",18.73586,9.11048,16,5.64017,5.11814
"E36007444","Tudor","Males","London","E09000021","Kingston upon Thames","Age65",21.343,11.97881,16,5.64017,5.11814
