"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005571","Abbeygate","Males","East of England","E07000204","St Edmundsbury","Age65",20.76967,12.21179,27,7.39465,5.76291
"E36005572","Bardwell","Males","East of England","E07000204","St Edmundsbury","Age65",20.01854,13.31952,27,7.39465,5.76291
"E36005573","Barningham","Males","East of England","E07000204","St Edmundsbury","Age65",24.15597,12.43184,27,7.39465,5.76291
"E36005574","Barrow","Males","East of England","E07000204","St Edmundsbury","Age65",22.95834,12.76167,27,7.39465,5.76291
"E36005576","Chedburgh","Males","East of England","E07000204","St Edmundsbury","Age65",18.78523,11.21605,27,7.39465,5.76291
"E36005578","Eastgate","Males","East of England","E07000204","St Edmundsbury","Age65",16.76132,9.36258,27,7.39465,5.76291
"E36005580","Great Barton","Males","East of England","E07000204","St Edmundsbury","Age65",22.83767,12.57671,27,7.39465,5.76291
"E36005581","Haverhill East","Males","East of England","E07000204","St Edmundsbury","Age65",19.11488,8.30087,27,7.39465,5.76291
"E36005582","Haverhill North","Males","East of England","E07000204","St Edmundsbury","Age65",19.63983,10.00619,27,7.39465,5.76291
"E36005583","Haverhill South","Males","East of England","E07000204","St Edmundsbury","Age65",17.5989,7.55661,27,7.39465,5.76291
"E36005584","Haverhill West","Males","East of England","E07000204","St Edmundsbury","Age65",19.0014,9.42212,27,7.39465,5.76291
"E36005585","Horringer and Whelnetham","Males","East of England","E07000204","St Edmundsbury","Age65",18.58457,10.9162,27,7.39465,5.76291
"E36005586","Hundon","Males","East of England","E07000204","St Edmundsbury","Age65",20.70055,10.86291,27,7.39465,5.76291
"E36005587","Ixworth","Males","East of England","E07000204","St Edmundsbury","Age65",18.13547,10.63776,27,7.39465,5.76291
"E36005589","Minden","Males","East of England","E07000204","St Edmundsbury","Age65",19.92316,10.44764,27,7.39465,5.76291
"E36005590","Moreton Hall","Males","East of England","E07000204","St Edmundsbury","Age65",20.00119,12.61417,27,7.39465,5.76291
"E36005591","Northgate","Males","East of England","E07000204","St Edmundsbury","Age65",18.87644,7.59341,27,7.39465,5.76291
"E36005592","Pakenham","Males","East of England","E07000204","St Edmundsbury","Age65",18.92915,10.97544,27,7.39465,5.76291
"E36005593","Risby","Males","East of England","E07000204","St Edmundsbury","Age65",18.2401,10.30382,27,7.39465,5.76291
"E36005594","Risbygate","Males","East of England","E07000204","St Edmundsbury","Age65",18.98619,8.853,27,7.39465,5.76291
"E36005595","Rougham","Males","East of England","E07000204","St Edmundsbury","Age65",20.09993,10.34348,27,7.39465,5.76291
"E36005596","Southgate","Males","East of England","E07000204","St Edmundsbury","Age65",21.01597,11.17717,27,7.39465,5.76291
"E36005597","St Olaves","Males","East of England","E07000204","St Edmundsbury","Age65",18.60893,8.47424,27,7.39465,5.76291
"E36005598","Stanton","Males","East of England","E07000204","St Edmundsbury","Age65",19.85201,10.36901,27,7.39465,5.76291
"E36005599","Westgate","Males","East of England","E07000204","St Edmundsbury","Age65",20.67492,11.44038,27,7.39465,5.76291
"E36005600","Wickhambrook","Males","East of England","E07000204","St Edmundsbury","Age65",22.75417,12.54041,27,7.39465,5.76291
"E36005601","Withersfield","Males","East of England","E07000204","St Edmundsbury","Age65",20.02033,10.5654,27,7.39465,5.76291
