"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005484","Alton","Males","East of England","E07000200","Babergh","Age65",19.44222,11.52457,23,7.64527,4.76826
"E36005485","Berners","Males","East of England","E07000200","Babergh","Age65",23.80294,11.45239,23,7.64527,4.76826
"E36005486","Boxford","Males","East of England","E07000200","Babergh","Age65",20.41531,13.00233,23,7.64527,4.76826
"E36005487","Brett Vale","Males","East of England","E07000200","Babergh","Age65",20.16918,11.19324,23,7.64527,4.76826
"E36005488","Brook","Males","East of England","E07000200","Babergh","Age65",17.74783,10.28466,23,7.64527,4.76826
"E36005490","Chadacre","Males","East of England","E07000200","Babergh","Age65",21.07293,13.32936,23,7.64527,4.76826
"E36005491","Dodnash","Males","East of England","E07000200","Babergh","Age65",21.49712,12.19435,23,7.64527,4.76826
"E36005492","Glemsford and Stanstead","Males","East of England","E07000200","Babergh","Age65",20.30665,10.65679,23,7.64527,4.76826
"E36005493","Great Cornard North","Males","East of England","E07000200","Babergh","Age65",18.56029,9.24396,23,7.64527,4.76826
"E36005494","Great Cornard South","Males","East of England","E07000200","Babergh","Age65",22.84195,12.58951,23,7.64527,4.76826
"E36005495","Hadleigh North","Males","East of England","E07000200","Babergh","Age65",17.34582,9.98064,23,7.64527,4.76826
"E36005496","Hadleigh South","Males","East of England","E07000200","Babergh","Age65",21.96535,13.5528,23,7.64527,4.76826
"E36005497","Holbrook","Males","East of England","E07000200","Babergh","Age65",19.64754,10.90254,23,7.64527,4.76826
"E36005500","Long Melford","Males","East of England","E07000200","Babergh","Age65",17.75621,9.88679,23,7.64527,4.76826
"E36005501","Lower Brett","Males","East of England","E07000200","Babergh","Age65",24.60893,13.41483,23,7.64527,4.76826
"E36005502","Mid Samford","Males","East of England","E07000200","Babergh","Age65",20.72593,12.17687,23,7.64527,4.76826
"E36005504","North Cosford","Males","East of England","E07000200","Babergh","Age65",19.48499,11.12364,23,7.64527,4.76826
"E36005505","Pinewood","Males","East of England","E07000200","Babergh","Age65",20.3832,10.55548,23,7.64527,4.76826
"E36005506","South Cosford","Males","East of England","E07000200","Babergh","Age65",18.59373,12.39049,23,7.64527,4.76826
"E36005507","Sudbury East","Males","East of England","E07000200","Babergh","Age65",21.62872,10.26665,23,7.64527,4.76826
"E36005508","Sudbury North","Males","East of England","E07000200","Babergh","Age65",18.83853,10.53566,23,7.64527,4.76826
"E36005509","Sudbury South","Males","East of England","E07000200","Babergh","Age65",16.96366,8.78454,23,7.64527,4.76826
"E36005510","Waldingfield","Males","East of England","E07000200","Babergh","Age65",20.85586,11.74334,23,7.64527,4.76826
