"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003969","Ashurst","Males","North West","E07000127","West Lancashire","Age65",17.88727,7.0312,23,6.73716,6.65006
"E36003970","Aughton and Downholland","Males","North West","E07000127","West Lancashire","Age65",18.3807,10.30681,23,6.73716,6.65006
"E36003971","Aughton Park","Males","North West","E07000127","West Lancashire","Age65",18.24386,10.84334,23,6.73716,6.65006
"E36003973","Birch Green","Males","North West","E07000127","West Lancashire","Age65",14.44803,5.09301,23,6.73716,6.65006
"E36003974","Burscough East","Males","North West","E07000127","West Lancashire","Age65",18.26872,8.39761,23,6.73716,6.65006
"E36003975","Burscough West","Males","North West","E07000127","West Lancashire","Age65",17.4934,7.64932,23,6.73716,6.65006
"E36003976","Derby","Males","North West","E07000127","West Lancashire","Age65",20.70177,11.67553,23,6.73716,6.65006
"E36003977","Digmoor","Males","North West","E07000127","West Lancashire","Age65",16.14825,5.56944,23,6.73716,6.65006
"E36003978","Halsall","Males","North West","E07000127","West Lancashire","Age65",18.56142,10.4069,23,6.73716,6.65006
"E36003979","Hesketh-with-Becconsall","Males","North West","E07000127","West Lancashire","Age65",18.21255,8.46921,23,6.73716,6.65006
"E36003980","Knowsley","Males","North West","E07000127","West Lancashire","Age65",21.10127,10.40203,23,6.73716,6.65006
"E36003981","Moorside","Males","North West","E07000127","West Lancashire","Age65",16.19571,6.63827,23,6.73716,6.65006
"E36003983","North Meols","Males","North West","E07000127","West Lancashire","Age65",16.95899,7.90022,23,6.73716,6.65006
"E36003984","Parbold","Males","North West","E07000127","West Lancashire","Age65",19.32705,11.74307,23,6.73716,6.65006
"E36003985","Rufford","Males","North West","E07000127","West Lancashire","Age65",19.5218,11.60496,23,6.73716,6.65006
"E36003986","Scarisbrick","Males","North West","E07000127","West Lancashire","Age65",17.52441,9.34486,23,6.73716,6.65006
"E36003987","Scott","Males","North West","E07000127","West Lancashire","Age65",16.34536,8.41578,23,6.73716,6.65006
"E36003988","Skelmersdale North","Males","North West","E07000127","West Lancashire","Age65",17.4386,6.77618,23,6.73716,6.65006
"E36003989","Skelmersdale South","Males","North West","E07000127","West Lancashire","Age65",15.41791,6.28269,23,6.73716,6.65006
"E36003990","Tanhouse","Males","North West","E07000127","West Lancashire","Age65",14.51381,6.05232,23,6.73716,6.65006
"E36003991","Tarleton","Males","North West","E07000127","West Lancashire","Age65",21.18519,10.79644,23,6.73716,6.65006
"E36003992","Up Holland","Males","North West","E07000127","West Lancashire","Age65",18.22683,7.84635,23,6.73716,6.65006
"E36003993","Wrightington","Males","North West","E07000127","West Lancashire","Age65",17.27083,8.52719,23,6.73716,6.65006
