"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001909","Belah","Males","North West","E07000028","Carlisle","Age65",20.61272,11.43912,21,9.38052,7.56769
"E36001910","Belle Vue","Males","North West","E07000028","Carlisle","Age65",14.05953,7.00327,21,9.38052,7.56769
"E36001911","Botcherby","Males","North West","E07000028","Carlisle","Age65",17.80278,7.00493,21,9.38052,7.56769
"E36001912","Brampton","Males","North West","E07000028","Carlisle","Age65",19.24302,10.15741,21,9.38052,7.56769
"E36001913","Burgh","Males","North West","E07000028","Carlisle","Age65",23.44005,13.77048,21,9.38052,7.56769
"E36001914","Castle","Males","North West","E07000028","Carlisle","Age65",14.091,6.30345,21,9.38052,7.56769
"E36001915","Currock","Males","North West","E07000028","Carlisle","Age65",16.71614,7.33377,21,9.38052,7.56769
"E36001916","Dalston","Males","North West","E07000028","Carlisle","Age65",19.46293,10.8263,21,9.38052,7.56769
"E36001917","Denton Holme","Males","North West","E07000028","Carlisle","Age65",16.76637,8.22329,21,9.38052,7.56769
"E36001918","Great Corby and Geltsdale","Males","North West","E07000028","Carlisle","Age65",22.83871,11.86934,21,9.38052,7.56769
"E36001919","Harraby","Males","North West","E07000028","Carlisle","Age65",17.1139,8.05734,21,9.38052,7.56769
"E36001920","Hayton","Males","North West","E07000028","Carlisle","Age65",18.15849,9.87879,21,9.38052,7.56769
"E36001921","Irthing","Males","North West","E07000028","Carlisle","Age65",19.23302,10.34913,21,9.38052,7.56769
"E36001922","Longtown & Rockcliffe","Males","North West","E07000028","Carlisle","Age65",17.613,8.05031,21,9.38052,7.56769
"E36001924","Morton","Males","North West","E07000028","Carlisle","Age65",17.7523,8.30369,21,9.38052,7.56769
"E36001925","St Aidans","Males","North West","E07000028","Carlisle","Age65",18.26276,8.06198,21,9.38052,7.56769
"E36001926","Stanwix Rural","Males","North West","E07000028","Carlisle","Age65",18.53517,10.7878,21,9.38052,7.56769
"E36001927","Stanwix Urban","Males","North West","E07000028","Carlisle","Age65",20.03728,10.6219,21,9.38052,7.56769
"E36001928","Upperby","Males","North West","E07000028","Carlisle","Age65",15.163,6.3203,21,9.38052,7.56769
"E36001929","Wetheral","Males","North West","E07000028","Carlisle","Age65",23.01453,13.87114,21,9.38052,7.56769
"E36001930","Yewdale","Males","North West","E07000028","Carlisle","Age65",19.05663,9.7283,21,9.38052,7.56769
