"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007243","Abbey Wood","Males","London","E09000011","Greenwich","Age65",15.82843,6.53642,17,4.44874,4.82817
"E36007244","Blackheath Westcombe","Males","London","E09000011","Greenwich","Age65",18.92653,10.86887,17,4.44874,4.82817
"E36007245","Charlton","Males","London","E09000011","Greenwich","Age65",15.85175,6.88295,17,4.44874,4.82817
"E36007246","Coldharbour and New Eltham","Males","London","E09000011","Greenwich","Age65",17.33847,8.92714,17,4.44874,4.82817
"E36007247","Eltham North","Males","London","E09000011","Greenwich","Age65",20.14864,10.37893,17,4.44874,4.82817
"E36007248","Eltham South","Males","London","E09000011","Greenwich","Age65",19.49841,9.79238,17,4.44874,4.82817
"E36007249","Eltham West","Males","London","E09000011","Greenwich","Age65",15.75354,6.26758,17,4.44874,4.82817
"E36007250","Glyndon","Males","London","E09000011","Greenwich","Age65",15.78015,6.0407,17,4.44874,4.82817
"E36007251","Greenwich West","Males","London","E09000011","Greenwich","Age65",17.31968,7.91859,17,4.44874,4.82817
"E36007252","Kidbrooke with Hornfair","Males","London","E09000011","Greenwich","Age65",18.63178,8.41484,17,4.44874,4.82817
"E36007253","Middle Park and Sutcliffe","Males","London","E09000011","Greenwich","Age65",18.79457,8.42008,17,4.44874,4.82817
"E36007254","Peninsula","Males","London","E09000011","Greenwich","Age65",17.66969,7.75181,17,4.44874,4.82817
"E36007255","Plumstead","Males","London","E09000011","Greenwich","Age65",17.74903,7.14795,17,4.44874,4.82817
"E36007256","Shooters Hill","Males","London","E09000011","Greenwich","Age65",18.90936,9.49831,17,4.44874,4.82817
"E36007257","Thamesmead Moorings","Males","London","E09000011","Greenwich","Age65",15.81607,7.01276,17,4.44874,4.82817
"E36007258","Woolwich Common","Males","London","E09000011","Greenwich","Age65",15.6999,6.11599,17,4.44874,4.82817
"E36007259","Woolwich Riverside","Males","London","E09000011","Greenwich","Age65",16.0489,6.25168,17,4.44874,4.82817
