"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001742","Abbey","Males","East of England","E07000008","Cambridge","Age65",19.27189,8.37429,14,7.56251,6.7982
"E36001743","Arbury","Males","East of England","E07000008","Cambridge","Age65",20.56147,10.88671,14,7.56251,6.7982
"E36001744","Castle","Males","East of England","E07000008","Cambridge","Age65",21.77833,13.81754,14,7.56251,6.7982
"E36001745","Cherry Hinton","Males","East of England","E07000008","Cambridge","Age65",20.9646,10.3557,14,7.56251,6.7982
"E36001746","Coleridge","Males","East of England","E07000008","Cambridge","Age65",15.52903,7.84997,14,7.56251,6.7982
"E36001747","East Chesterton","Males","East of England","E07000008","Cambridge","Age65",16.04384,8.8806,14,7.56251,6.7982
"E36001748","King's Hedges","Males","East of England","E07000008","Cambridge","Age65",15.70702,7.61275,14,7.56251,6.7982
"E36001749","Market","Males","East of England","E07000008","Cambridge","Age65",21.3434,13.72985,14,7.56251,6.7982
"E36001750","Newnham","Males","East of England","E07000008","Cambridge","Age65",20.64904,14.41095,14,7.56251,6.7982
"E36001751","Petersfield","Males","East of England","E07000008","Cambridge","Age65",22.46924,12.21512,14,7.56251,6.7982
"E36001752","Queen Edith's","Males","East of England","E07000008","Cambridge","Age65",23.09154,13.11368,14,7.56251,6.7982
"E36001753","Romsey","Males","East of England","E07000008","Cambridge","Age65",18.77798,7.74437,14,7.56251,6.7982
"E36001754","Trumpington","Males","East of England","E07000008","Cambridge","Age65",20.10396,13.02233,14,7.56251,6.7982
"E36001755","West Chesterton","Males","East of England","E07000008","Cambridge","Age65",18.96315,11.83482,14,7.56251,6.7982
