"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007199","Acton Central","Males","London","E09000009","Ealing","Age65",19.76568,8.11314,23,5.17077,4.87943
"E36007200","Cleveland","Males","London","E09000009","Ealing","Age65",18.9629,10.43077,23,5.17077,4.87943
"E36007201","Dormers Wells","Males","London","E09000009","Ealing","Age65",19.1151,7.20908,23,5.17077,4.87943
"E36007202","Ealing Broadway","Males","London","E09000009","Ealing","Age65",18.59725,10.13856,23,5.17077,4.87943
"E36007203","Ealing Common","Males","London","E09000009","Ealing","Age65",17.60464,8.15737,23,5.17077,4.87943
"E36007204","East Acton","Males","London","E09000009","Ealing","Age65",19.14059,8.23928,23,5.17077,4.87943
"E36007205","Elthorne","Males","London","E09000009","Ealing","Age65",17.70336,7.80051,23,5.17077,4.87943
"E36007206","Greenford Broadway","Males","London","E09000009","Ealing","Age65",16.84502,6.6703,23,5.17077,4.87943
"E36007207","Greenford Green","Males","London","E09000009","Ealing","Age65",20.42395,8.62286,23,5.17077,4.87943
"E36007208","Hanger Hill","Males","London","E09000009","Ealing","Age65",20.99553,11.38015,23,5.17077,4.87943
"E36007209","Hobbayne","Males","London","E09000009","Ealing","Age65",18.78544,8.46135,23,5.17077,4.87943
"E36007210","Lady Margaret","Males","London","E09000009","Ealing","Age65",18.15518,7.55421,23,5.17077,4.87943
"E36007211","North Greenford","Males","London","E09000009","Ealing","Age65",19.10715,8.71519,23,5.17077,4.87943
"E36007212","Northfield","Males","London","E09000009","Ealing","Age65",20.03738,10.14285,23,5.17077,4.87943
"E36007213","Northolt Mandeville","Males","London","E09000009","Ealing","Age65",21.54316,9.62964,23,5.17077,4.87943
"E36007214","Northolt West End","Males","London","E09000009","Ealing","Age65",17.80929,7.94281,23,5.17077,4.87943
"E36007215","Norwood Green","Males","London","E09000009","Ealing","Age65",19.02866,7.48545,23,5.17077,4.87943
"E36007216","Perivale","Males","London","E09000009","Ealing","Age65",21.69806,9.76293,23,5.17077,4.87943
"E36007217","South Acton","Males","London","E09000009","Ealing","Age65",16.52729,6.65638,23,5.17077,4.87943
"E36007218","Southall Broadway","Males","London","E09000009","Ealing","Age65",20.12118,7.09124,23,5.17077,4.87943
"E36007219","Southall Green","Males","London","E09000009","Ealing","Age65",18.2591,6.50072,23,5.17077,4.87943
"E36007220","Southfield","Males","London","E09000009","Ealing","Age65",19.01366,10.04879,23,5.17077,4.87943
"E36007221","Walpole","Males","London","E09000009","Ealing","Age65",19.22674,9.2927,23,5.17077,4.87943
