"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000888","Baylis and Stoke","Males","South East","E06000039","Slough","Age65",18.20858,6.31133,14,6.05895,4.89925
"E36000889","Britwell","Males","South East","E06000039","Slough","Age65",16.84705,7.24738,14,6.05895,4.89925
"E36000890","Central","Males","South East","E06000039","Slough","Age65",18.15246,8.05701,14,6.05895,4.89925
"E36000891","Chalvey","Males","South East","E06000039","Slough","Age65",15.34861,5.61226,14,6.05895,4.89925
"E36000892","Cippenham Green","Males","South East","E06000039","Slough","Age65",19.61595,8.99834,14,6.05895,4.89925
"E36000893","Cippenham Meadows","Males","South East","E06000039","Slough","Age65",20.06936,8.46975,14,6.05895,4.89925
"E36000894","Colnbrook with Poyle","Males","South East","E06000039","Slough","Age65",20.08707,8.2977,14,6.05895,4.89925
"E36000895","Farnham","Males","South East","E06000039","Slough","Age65",19.02647,8.53191,14,6.05895,4.89925
"E36000896","Foxborough","Males","South East","E06000039","Slough","Age65",18.29207,7.73911,14,6.05895,4.89925
"E36000897","Haymill","Males","South East","E06000039","Slough","Age65",18.4234,8.44043,14,6.05895,4.89925
"E36000898","Kedermister","Males","South East","E06000039","Slough","Age65",18.18131,8.37395,14,6.05895,4.89925
"E36000899","Langley St Mary's","Males","South East","E06000039","Slough","Age65",21.40756,10.51151,14,6.05895,4.89925
"E36000900","Upton","Males","South East","E06000039","Slough","Age65",18.75329,9.41009,14,6.05895,4.89925
"E36000901","Wexham Lea","Males","South East","E06000039","Slough","Age65",15.62433,6.589,14,6.05895,4.89925
