"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000842","Aldermaston","Males","South East","E06000037","West Berkshire","Age65",18.70852,10.99659,29,6.22795,7.01617
"E36000843","Basildon","Males","South East","E06000037","West Berkshire","Age65",21.90452,15.22746,29,6.22795,7.01617
"E36000844","Birch Copse","Males","South East","E06000037","West Berkshire","Age65",21.58538,12.60278,29,6.22795,7.01617
"E36000845","Bucklebury","Males","South East","E06000037","West Berkshire","Age65",22.31124,13.99316,29,6.22795,7.01617
"E36000846","Burghfield","Males","South East","E06000037","West Berkshire","Age65",19.71302,11.68734,29,6.22795,7.01617
"E36000847","Calcot","Males","South East","E06000037","West Berkshire","Age65",19.50821,10.63917,29,6.22795,7.01617
"E36000849","Clay Hill","Males","South East","E06000037","West Berkshire","Age65",21.77882,10.28966,29,6.22795,7.01617
"E36000850","Cold Ash","Males","South East","E06000037","West Berkshire","Age65",21.30049,13.76586,29,6.22795,7.01617
"E36000851","Compton","Males","South East","E06000037","West Berkshire","Age65",18.88242,11.00703,29,6.22795,7.01617
"E36000852","Downlands","Males","South East","E06000037","West Berkshire","Age65",20.14051,13.12627,29,6.22795,7.01617
"E36000853","Falkland","Males","South East","E06000037","West Berkshire","Age65",21.39322,13.55704,29,6.22795,7.01617
"E36000854","Greenham","Males","South East","E06000037","West Berkshire","Age65",17.44706,10.50505,29,6.22795,7.01617
"E36000855","Hungerford","Males","South East","E06000037","West Berkshire","Age65",18.42302,10.39201,29,6.22795,7.01617
"E36000856","Kintbury","Males","South East","E06000037","West Berkshire","Age65",18.99709,10.96298,29,6.22795,7.01617
"E36000857","Lambourn Valley","Males","South East","E06000037","West Berkshire","Age65",19.24108,11.05105,29,6.22795,7.01617
"E36000858","Mortimer","Males","South East","E06000037","West Berkshire","Age65",18.22371,10.52877,29,6.22795,7.01617
"E36000859","Northcroft","Males","South East","E06000037","West Berkshire","Age65",18.74983,11.0222,29,6.22795,7.01617
"E36000860","Pangbourne","Males","South East","E06000037","West Berkshire","Age65",21.22917,13.34255,29,6.22795,7.01617
"E36000861","Purley on Thames","Males","South East","E06000037","West Berkshire","Age65",21.86194,13.29836,29,6.22795,7.01617
"E36000862","Speen","Males","South East","E06000037","West Berkshire","Age65",20.29218,11.84472,29,6.22795,7.01617
"E36000863","St Johns","Males","South East","E06000037","West Berkshire","Age65",17.69958,10.64148,29,6.22795,7.01617
"E36000864","Sulhamstead","Males","South East","E06000037","West Berkshire","Age65",17.60115,11.26961,29,6.22795,7.01617
"E36000865","Thatcham Central","Males","South East","E06000037","West Berkshire","Age65",18.01375,9.27054,29,6.22795,7.01617
"E36000866","Thatcham North","Males","South East","E06000037","West Berkshire","Age65",16.08329,8.8775,29,6.22795,7.01617
"E36000867","Thatcham South and Crookham","Males","South East","E06000037","West Berkshire","Age65",19.72637,9.46689,29,6.22795,7.01617
"E36000868","Thatcham West","Males","South East","E06000037","West Berkshire","Age65",18.00599,10.20713,29,6.22795,7.01617
"E36000869","Theale","Males","South East","E06000037","West Berkshire","Age65",17.35855,8.21129,29,6.22795,7.01617
"E36000870","Victoria","Males","South East","E06000037","West Berkshire","Age65",17.49846,8.33896,29,6.22795,7.01617
"E36000871","Westwood","Males","South East","E06000037","West Berkshire","Age65",20.06875,11.23141,29,6.22795,7.01617
