"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006219","Aggborough and Spennells","Males","West Midlands","E07000239","Wyre Forest","Age65",18.08394,10.33796,17,3.79759,4.97412
"E36006220","Areley Kings","Males","West Midlands","E07000239","Wyre Forest","Age65",17.6256,8.71811,17,3.79759,4.97412
"E36006221","Bewdley and Arley","Males","West Midlands","E07000239","Wyre Forest","Age65",19.44718,10.27585,17,3.79759,4.97412
"E36006222","Blakedown and Chaddesley","Males","West Midlands","E07000239","Wyre Forest","Age65",19.77462,11.09146,17,3.79759,4.97412
"E36006223","Broadwaters","Males","West Midlands","E07000239","Wyre Forest","Age65",19.09303,7.65766,17,3.79759,4.97412
"E36006224","Cookley","Males","West Midlands","E07000239","Wyre Forest","Age65",17.86528,7.50898,17,3.79759,4.97412
"E36006225","Franche","Males","West Midlands","E07000239","Wyre Forest","Age65",20.59283,9.76041,17,3.79759,4.97412
"E36006226","Greenhill","Males","West Midlands","E07000239","Wyre Forest","Age65",17.36689,8.54121,17,3.79759,4.97412
"E36006227","Habberley and Blakebrook","Males","West Midlands","E07000239","Wyre Forest","Age65",17.93737,8.86817,17,3.79759,4.97412
"E36006228","Lickhill","Males","West Midlands","E07000239","Wyre Forest","Age65",19.15878,9.91795,17,3.79759,4.97412
"E36006229","Mitton","Males","West Midlands","E07000239","Wyre Forest","Age65",18.74908,8.88194,17,3.79759,4.97412
"E36006230","Offmore and Comberton","Males","West Midlands","E07000239","Wyre Forest","Age65",18.30079,9.27349,17,3.79759,4.97412
"E36006231","Oldington and Foley Park","Males","West Midlands","E07000239","Wyre Forest","Age65",18.46554,7.65467,17,3.79759,4.97412
"E36006232","Rock","Males","West Midlands","E07000239","Wyre Forest","Age65",21.06241,12.4831,17,3.79759,4.97412
"E36006233","Sutton Park","Males","West Midlands","E07000239","Wyre Forest","Age65",17.92862,8.05592,17,3.79759,4.97412
"E36006234","Wolverley","Males","West Midlands","E07000239","Wyre Forest","Age65",17.96491,8.90691,17,3.79759,4.97412
"E36006235","Wribbenhall","Males","West Midlands","E07000239","Wyre Forest","Age65",17.26482,8.55938,17,3.79759,4.97412
