"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003743","Benenden and Cranbrook","Males","South East","E07000116","Tunbridge Wells","Age65",21.12329,11.7684,20,7.6745,7.65198
"E36003744","Brenchley and Horsmonden","Males","South East","E07000116","Tunbridge Wells","Age65",18.85213,12.61769,20,7.6745,7.65198
"E36003745","Broadwater","Males","South East","E07000116","Tunbridge Wells","Age65",22.38999,12.02879,20,7.6745,7.65198
"E36003746","Capel","Males","South East","E07000116","Tunbridge Wells","Age65",17.94829,10.61266,20,7.6745,7.65198
"E36003747","Culverden","Males","South East","E07000116","Tunbridge Wells","Age65",24.43908,14.46453,20,7.6745,7.65198
"E36003748","Frittenden and Sissinghurst","Males","South East","E07000116","Tunbridge Wells","Age65",18.138,11.32735,20,7.6745,7.65198
"E36003749","Goudhurst and Lamberhurst","Males","South East","E07000116","Tunbridge Wells","Age65",21.87241,13.29258,20,7.6745,7.65198
"E36003750","Hawkhurst and Sandhurst","Males","South East","E07000116","Tunbridge Wells","Age65",20.71225,11.67733,20,7.6745,7.65198
"E36003751","Paddock Wood East","Males","South East","E07000116","Tunbridge Wells","Age65",20.00595,10.15778,20,7.6745,7.65198
"E36003752","Paddock Wood West","Males","South East","E07000116","Tunbridge Wells","Age65",20.49278,10.3015,20,7.6745,7.65198
"E36003753","Pantiles and St Mark's","Males","South East","E07000116","Tunbridge Wells","Age65",20.29565,14.00668,20,7.6745,7.65198
"E36003754","Park","Males","South East","E07000116","Tunbridge Wells","Age65",19.45119,12.63574,20,7.6745,7.65198
"E36003755","Pembury","Males","South East","E07000116","Tunbridge Wells","Age65",17.51004,9.58637,20,7.6745,7.65198
"E36003756","Rusthall","Males","South East","E07000116","Tunbridge Wells","Age65",18.25898,8.69184,20,7.6745,7.65198
"E36003757","Sherwood","Males","South East","E07000116","Tunbridge Wells","Age65",22.15834,11.02679,20,7.6745,7.65198
"E36003758","Southborough and High Broom","Males","South East","E07000116","Tunbridge Wells","Age65",17.43501,8.99012,20,7.6745,7.65198
"E36003759","Southborough North","Males","South East","E07000116","Tunbridge Wells","Age65",20.27337,11.75031,20,7.6745,7.65198
"E36003760","Speldhurst and Bidborough","Males","South East","E07000116","Tunbridge Wells","Age65",19.42779,12.89168,20,7.6745,7.65198
"E36003761","St James'","Males","South East","E07000116","Tunbridge Wells","Age65",16.76458,6.81255,20,7.6745,7.65198
"E36003762","St John's","Males","South East","E07000116","Tunbridge Wells","Age65",19.25691,10.9816,20,7.6745,7.65198
