"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007639","Balham","Males","London","E09000032","Wandsworth","Age65",20.30377,10.01851,20,5.11532,5.20615
"E36007640","Bedford","Males","London","E09000032","Wandsworth","Age65",17.21808,8.31954,20,5.11532,5.20615
"E36007641","Earlsfield","Males","London","E09000032","Wandsworth","Age65",17.53402,8.72835,20,5.11532,5.20615
"E36007642","East Putney","Males","London","E09000032","Wandsworth","Age65",19.57685,10.48958,20,5.11532,5.20615
"E36007643","Fairfield","Males","London","E09000032","Wandsworth","Age65",17.3348,8.02508,20,5.11532,5.20615
"E36007644","Furzedown","Males","London","E09000032","Wandsworth","Age65",20.10033,8.38689,20,5.11532,5.20615
"E36007645","Graveney","Males","London","E09000032","Wandsworth","Age65",18.76612,7.55188,20,5.11532,5.20615
"E36007646","Latchmere","Males","London","E09000032","Wandsworth","Age65",16.67792,6.99138,20,5.11532,5.20615
"E36007647","Nightingale","Males","London","E09000032","Wandsworth","Age65",15.52414,7.87873,20,5.11532,5.20615
"E36007648","Northcote","Males","London","E09000032","Wandsworth","Age65",20.52327,9.82066,20,5.11532,5.20615
"E36007649","Queenstown","Males","London","E09000032","Wandsworth","Age65",17.72605,8.45965,20,5.11532,5.20615
"E36007650","Roehampton and Putney Heath","Males","London","E09000032","Wandsworth","Age65",17.12621,8.16002,20,5.11532,5.20615
"E36007651","Shaftesbury","Males","London","E09000032","Wandsworth","Age65",17.48055,7.51581,20,5.11532,5.20615
"E36007652","Southfields","Males","London","E09000032","Wandsworth","Age65",18.5566,9.10995,20,5.11532,5.20615
"E36007653","St Mary's Park","Males","London","E09000032","Wandsworth","Age65",15.40795,8.68984,20,5.11532,5.20615
"E36007654","Thamesfield","Males","London","E09000032","Wandsworth","Age65",19.95562,12.19753,20,5.11532,5.20615
"E36007655","Tooting","Males","London","E09000032","Wandsworth","Age65",18.51725,7.56174,20,5.11532,5.20615
"E36007656","Wandsworth Common","Males","London","E09000032","Wandsworth","Age65",18.38209,10.31711,20,5.11532,5.20615
"E36007657","West Hill","Males","London","E09000032","Wandsworth","Age65",18.05407,8.76532,20,5.11532,5.20615
"E36007658","West Putney","Males","London","E09000032","Wandsworth","Age65",18.26533,9.79707,20,5.11532,5.20615
